ArrayShape,11,5
AlongTrackInd,AcrossTrackInd,Latitude,Longitude,BEHRNO2apriori-00,BEHRNO2apriori-01,BEHRNO2apriori-02,BEHRNO2apriori-03,BEHRNO2apriori-04,BEHRNO2apriori-05,BEHRNO2apriori-06,BEHRNO2apriori-07,BEHRNO2apriori-08,BEHRNO2apriori-09,BEHRNO2apriori-10,BEHRNO2apriori-11,BEHRNO2apriori-12,BEHRNO2apriori-13,BEHRNO2apriori-14,BEHRNO2apriori-15,BEHRNO2apriori-16,BEHRNO2apriori-17,BEHRNO2apriori-18,BEHRNO2apriori-19,BEHRNO2apriori-20,BEHRNO2apriori-21,BEHRNO2apriori-22,BEHRNO2apriori-23,BEHRNO2apriori-24,BEHRNO2apriori-25,BEHRNO2apriori-26,BEHRNO2apriori-27,BEHRNO2apriori-28,BEHRNO2apriori-29,BEHRPressureLevels-00,BEHRPressureLevels-01,BEHRPressureLevels-02,BEHRPressureLevels-03,BEHRPressureLevels-04,BEHRPressureLevels-05,BEHRPressureLevels-06,BEHRPressureLevels-07,BEHRPressureLevels-08,BEHRPressureLevels-09,BEHRPressureLevels-10,BEHRPressureLevels-11,BEHRPressureLevels-12,BEHRPressureLevels-13,BEHRPressureLevels-14,BEHRPressureLevels-15,BEHRPressureLevels-16,BEHRPressureLevels-17,BEHRPressureLevels-18,BEHRPressureLevels-19,BEHRPressureLevels-20,BEHRPressureLevels-21,BEHRPressureLevels-22,BEHRPressureLevels-23,BEHRPressureLevels-24,BEHRPressureLevels-25,BEHRPressureLevels-26,BEHRPressureLevels-27,BEHRPressureLevels-28,BEHRPressureLevels-29,BEHRScatteringWeights-00,BEHRScatteringWeights-01,BEHRScatteringWeights-02,BEHRScatteringWeights-03,BEHRScatteringWeights-04,BEHRScatteringWeights-05,BEHRScatteringWeights-06,BEHRScatteringWeights-07,BEHRScatteringWeights-08,BEHRScatteringWeights-09,BEHRScatteringWeights-10,BEHRScatteringWeights-11,BEHRScatteringWeights-12,BEHRScatteringWeights-13,BEHRScatteringWeights-14,BEHRScatteringWeights-15,BEHRScatteringWeights-16,BEHRScatteringWeights-17,BEHRScatteringWeights-18,BEHRScatteringWeights-19,BEHRScatteringWeights-20,BEHRScatteringWeights-21,BEHRScatteringWeights-22,BEHRScatteringWeights-23,BEHRScatteringWeights-24,BEHRScatteringWeights-25,BEHRScatteringWeights-26,BEHRScatteringWeights-27,BEHRScatteringWeights-28,BEHRScatteringWeights-29,r,theta,BEHRSlantColumnAmountNO2Trop,ModelSCD
4,2,38.8227,-90.0587,NaN,NaN,NaN,NaN,NaN,NaN,4.938e-09,4.536e-09,3.34e-09,2.535e-09,2.186e-09,1.968e-09,1.698e-09,1.368e-09,1.2e-09,9.47e-10,4.241e-10,1.483e-10,5.906e-11,3.848e-11,2.918e-11,2.278e-11,1.586e-11,1.336e-11,1.496e-11,1.754e-11,2.526e-11,3.411e-11,3.561e-11,7.328e-11,1020,1015,1010,1005,1000,997,993.6,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1851,0.746,0.7533,0.7735,0.7942,0.8153,0.8473,0.8911,0.9477,0.9997,1.054,1.11,1.169,1.233,1.301,1.393,1.481,1.594,1.708,1.841,1.953,2.066,2.178,2.334,2.48,0.1751,-36.55,4.306e+15,6.271e+15
5,2,38.9402,-90.1060,NaN,NaN,NaN,NaN,NaN,NaN,2.908e-09,2.83e-09,2.292e-09,1.997e-09,2.037e-09,1.993e-09,1.49e-09,1.175e-09,1.029e-09,8.311e-10,4.343e-10,1.574e-10,6.677e-11,4.149e-11,2.997e-11,2.245e-11,1.573e-11,1.299e-11,1.36e-11,1.574e-11,2.323e-11,3.41e-11,3.943e-11,7.444e-11,1020,1015,1010,1005,1000,994,991.6,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1402,0.6786,0.6819,0.7028,0.7241,0.746,0.7791,0.8245,0.8831,0.9371,0.9932,1.052,1.113,1.18,1.25,1.346,1.437,1.554,1.672,1.81,1.926,2.043,2.159,2.32,2.471,0.09432,8.036,5.076e+15,4.988e+15
6,2,39.0575,-90.1535,NaN,NaN,NaN,NaN,NaN,NaN,2.36e-09,2e-09,1.763e-09,1.855e-09,1.854e-09,1.28e-09,9.913e-10,8.555e-10,6.312e-10,3.244e-10,1.103e-10,5.815e-11,3.923e-11,2.872e-11,2.066e-11,1.429e-11,1.173e-11,1.193e-11,1.403e-11,2.114e-11,3.349e-11,4.272e-11,7.507e-11,NaN,1020,1015,1010,1005,1000,990,988.4,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,NaN,1e-30,1e-30,1e-30,1e-30,1e-30,0.2229,0.8142,0.8308,0.8508,0.8713,0.9023,0.9447,0.9996,1.05,1.103,1.158,1.215,1.278,1.343,1.433,1.519,1.629,1.739,1.868,1.977,2.087,2.196,2.348,2.488,NaN,0.1384,70.63,4.214e+15,4.755e+15
7,2,39.1750,-90.2011,NaN,NaN,NaN,NaN,NaN,NaN,1.741e-09,1.739e-09,1.581e-09,1.439e-09,1.377e-09,1.308e-09,1.18e-09,9.501e-10,7.605e-10,5.036e-10,2.446e-10,9.912e-11,5.357e-11,3.667e-11,2.682e-11,1.882e-11,1.3e-11,1.069e-11,1.065e-11,1.215e-11,1.857e-11,3.214e-11,4.462e-11,7.672e-11,1020,1015,1010,1005,1000,992,990.1,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2855,0.9181,0.9183,0.9368,0.9558,0.9751,1.005,1.045,1.097,1.144,1.194,1.246,1.3,1.36,1.422,1.507,1.587,1.691,1.795,1.917,2.02,2.123,2.227,2.371,2.502,0.248,90.4,3.315e+15,4.445e+15
8,2,39.2923,-90.2489,NaN,NaN,NaN,NaN,NaN,NaN,1.709e-09,1.701e-09,1.531e-09,1.389e-09,1.331e-09,1.269e-09,1.147e-09,9.272e-10,7.195e-10,4.077e-10,1.799e-10,8.729e-11,4.876e-11,3.473e-11,2.529e-11,1.82e-11,1.293e-11,1.092e-11,1.074e-11,1.153e-11,1.711e-11,3.084e-11,4.515e-11,7.896e-11,1020,1015,1010,1005,1000,993,990.5,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.288,0.9288,0.9297,0.9482,0.967,0.9863,1.016,1.056,1.107,1.155,1.204,1.256,1.31,1.369,1.431,1.515,1.596,1.699,1.802,1.923,2.025,2.128,2.231,2.374,2.504,0.3686,97.72,3.921e+15,4.269e+15
9,2,39.4096,-90.2969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.783e-09,1.626e-09,1.49e-09,1.433e-09,1.372e-09,1.26e-09,9.71e-10,6.737e-10,3.676e-10,1.504e-10,6.863e-11,4.399e-11,3.322e-11,2.464e-11,1.846e-11,1.338e-11,1.155e-11,1.178e-11,1.242e-11,1.777e-11,3.035e-11,4.785e-11,8.212e-11,1020,1015,1010,1005,1000,993,990,989.9,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2455,0.2456,0.8517,0.8707,0.8904,0.9105,0.9411,0.9829,1.037,1.087,1.138,1.193,1.249,1.31,1.375,1.464,1.548,1.655,1.763,1.89,1.996,2.103,2.21,2.359,2.496,0.4924,101.4,3.301e+15,4.105e+15
10,2,39.5270,-90.3449,NaN,NaN,NaN,NaN,NaN,NaN,2.026e-09,2.001e-09,1.881e-09,1.725e-09,1.657e-09,1.576e-09,1.438e-09,1.016e-09,6.141e-10,3.603e-10,1.319e-10,6.137e-11,4.222e-11,3.303e-11,2.512e-11,1.878e-11,1.315e-11,1.095e-11,1.153e-11,1.226e-11,1.685e-11,2.751e-11,4.908e-11,8.212e-11,1020,1015,1010,1005,1000,990,988.4,987,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.6066,0.8625,0.876,0.8957,0.9157,0.9462,0.9879,1.042,1.091,1.143,1.197,1.254,1.315,1.38,1.469,1.552,1.66,1.768,1.894,2,2.106,2.213,2.362,2.498,0.6174,103.6,2.633e+15,4.342e+15
0,3,38.4643,-89.4488,NaN,NaN,NaN,NaN,NaN,NaN,1.178e-09,1.082e-09,8.906e-10,7.844e-10,7.448e-10,7.052e-10,6.53e-10,5.656e-10,5.036e-10,3.807e-10,1.311e-10,7.817e-11,4.517e-11,3.6e-11,2.87e-11,2.093e-11,1.368e-11,1.104e-11,1.298e-11,1.651e-11,2.032e-11,2.727e-11,3.89e-11,7.108e-11,1020,1015,1010,1005,1000,996,995.2,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4449,1.068,1.076,1.093,1.11,1.127,1.153,1.189,1.234,1.277,1.32,1.366,1.414,1.466,1.52,1.595,1.667,1.759,1.852,1.96,2.053,2.146,2.238,2.366,2.483,0.8817,-31.65,3.434e+15,3.333e+15
1,3,38.5821,-89.4949,NaN,NaN,NaN,NaN,NaN,NaN,1.207e-09,1.099e-09,8.614e-10,7.455e-10,7.056e-10,6.658e-10,6.015e-10,5.121e-10,4.638e-10,3.507e-10,1.382e-10,7.782e-11,4.628e-11,3.715e-11,2.92e-11,2.151e-11,1.421e-11,1.13e-11,1.328e-11,1.667e-11,2.067e-11,2.682e-11,4.059e-11,7.329e-11,1020,1015,1010,1005,1000,996,994.8,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3264,0.9728,0.9812,0.9987,1.017,1.035,1.062,1.1,1.149,1.194,1.24,1.289,1.34,1.395,1.453,1.532,1.608,1.705,1.803,1.918,2.016,2.114,2.211,2.346,2.47,0.7844,-26.09,3.799e+15,2.997e+15
2,3,38.6998,-89.5412,NaN,NaN,NaN,NaN,NaN,NaN,1.265e-09,1.185e-09,9.085e-10,7.662e-10,7.247e-10,6.832e-10,6.224e-10,5.222e-10,4.711e-10,3.586e-10,1.656e-10,8.263e-11,5.547e-11,4.499e-11,3.522e-11,2.681e-11,1.846e-11,1.411e-11,1.453e-11,1.749e-11,2.143e-11,2.699e-11,4.061e-11,7.453e-11,1020,1015,1010,1005,1000,994,993.1,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.339,1.006,1.012,1.029,1.046,1.064,1.091,1.129,1.176,1.22,1.266,1.314,1.364,1.418,1.475,1.553,1.628,1.723,1.82,1.932,2.028,2.125,2.22,2.353,2.475,0.6963,-19.04,5.048e+15,3.168e+15
3,3,38.8175,-89.5876,NaN,NaN,NaN,NaN,NaN,NaN,1.607e-09,1.56e-09,1.26e-09,1.079e-09,1.025e-09,9.748e-10,9.188e-10,7.613e-10,6.908e-10,5.198e-10,2.434e-10,1.18e-10,7.43e-11,5.635e-11,4.097e-11,2.935e-11,1.819e-11,1.398e-11,1.634e-11,2.043e-11,2.643e-11,3.171e-11,4.306e-11,7.811e-11,1020,1015,1010,1005,1000,992,991.7,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.317,0.9668,0.9698,0.9874,1.005,1.024,1.052,1.09,1.139,1.184,1.231,1.28,1.331,1.387,1.446,1.526,1.602,1.701,1.799,1.915,2.013,2.111,2.209,2.345,2.47,0.6215,-10.15,3.965e+15,4.136e+15
4,3,38.9352,-89.6342,NaN,NaN,NaN,NaN,NaN,1.753e-09,1.751e-09,1.466e-09,1.276e-09,1.221e-09,1.17e-09,1.116e-09,9.232e-10,8.391e-10,6.55e-10,3.446e-10,1.713e-10,1.068e-10,7.871e-11,5.654e-11,3.861e-11,2.178e-11,1.548e-11,1.836e-11,2.21e-11,2.911e-11,3.578e-11,4.312e-11,8.283e-11,NaN,1020,1015,1010,1005,1000,990.1,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,NaN,1e-30,1e-30,1e-30,1e-30,1e-30,0.6511,0.9461,0.964,0.9822,1.001,1.029,1.068,1.118,1.163,1.211,1.261,1.313,1.37,1.429,1.511,1.588,1.688,1.788,1.905,2.004,2.104,2.203,2.341,2.468,NaN,0.5653,0.8308,4.339e+15,4.855e+15
5,3,39.0529,-89.6808,NaN,NaN,NaN,NaN,NaN,NaN,1.784e-09,1.777e-09,1.596e-09,1.402e-09,1.337e-09,1.277e-09,1.205e-09,9.607e-10,8.645e-10,6.724e-10,3.158e-10,1.6e-10,1.012e-10,7.326e-11,5.135e-11,3.46e-11,2.033e-11,1.608e-11,1.926e-11,2.023e-11,2.779e-11,3.661e-11,4.234e-11,8.165e-11,1020,1015,1010,1005,1000,990,988.3,988,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.6399,0.8389,0.8541,0.8735,0.8933,0.9234,0.9645,1.018,1.067,1.117,1.171,1.226,1.287,1.35,1.437,1.519,1.626,1.732,1.857,1.962,2.067,2.173,2.318,2.454,0.5336,13.64,4.454e+15,4.547e+15
6,3,39.1704,-89.7277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.793e-09,1.618e-09,1.366e-09,1.267e-09,1.189e-09,1.101e-09,8.734e-10,7.727e-10,5.941e-10,2.467e-10,1.199e-10,7.435e-11,5.189e-11,3.481e-11,2.418e-11,1.607e-11,1.482e-11,1.775e-11,1.713e-11,2.47e-11,3.531e-11,4.308e-11,7.92e-11,1020,1015,1010,1005,1000,990,988,986.7,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2382,0.8942,0.9067,0.9256,0.9448,0.974,1.014,1.066,1.113,1.163,1.215,1.269,1.327,1.389,1.474,1.554,1.657,1.761,1.881,1.984,2.086,2.189,2.331,2.462,0.5308,27.29,3.214e+15,4.252e+15
7,3,39.2880,-89.7747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.671e-09,1.49e-09,1.258e-09,1.161e-09,1.08e-09,9.596e-10,7.515e-10,6.556e-10,5.141e-10,2.155e-10,9.918e-11,5.979e-11,4.087e-11,2.728e-11,1.935e-11,1.328e-11,1.166e-11,1.302e-11,1.392e-11,2.101e-11,3.361e-11,4.418e-11,7.726e-11,1020,1015,1010,1005,1000,990,989,987.6,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2259,0.8605,0.8748,0.894,0.9137,0.9435,0.9843,1.037,1.086,1.136,1.189,1.244,1.304,1.367,1.453,1.535,1.64,1.746,1.869,1.973,2.077,2.182,2.326,2.46,0.5574,40.37,3.058e+15,3.699e+15
8,3,39.4055,-89.8218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.542e-09,1.399e-09,1.198e-09,1.114e-09,1.041e-09,8.986e-10,6.876e-10,5.84e-10,4.579e-10,2.052e-10,9.774e-11,5.65e-11,3.756e-11,2.528e-11,1.804e-11,1.248e-11,1.049e-11,1.08e-11,1.233e-11,1.788e-11,3.089e-11,4.403e-11,7.711e-11,1020,1015,1010,1005,1000,990,988,987,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.1987,0.8432,0.8565,0.876,0.8958,0.926,0.9672,1.021,1.07,1.121,1.174,1.23,1.291,1.355,1.442,1.525,1.631,1.738,1.862,1.967,2.072,2.178,2.324,2.459,0.6096,51.73,2.272e+15,3.391e+15
9,3,39.5231,-89.8691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.668e-09,1.529e-09,1.32e-09,1.232e-09,1.161e-09,1.033e-09,7.841e-10,6.097e-10,4.101e-10,1.867e-10,1.017e-10,5.525e-11,3.52e-11,2.387e-11,1.737e-11,1.262e-11,1.102e-11,1.114e-11,1.201e-11,1.64e-11,2.876e-11,4.489e-11,7.993e-11,1020,1015,1010,1005,1000,990,987,986.6,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.1143,0.7348,0.7483,0.7688,0.7899,0.8218,0.8656,0.9221,0.9742,1.029,1.085,1.145,1.209,1.277,1.37,1.457,1.57,1.683,1.815,1.926,2.037,2.148,2.303,2.446,0.6815,61.01,2.122e+15,3.266e+15
10,3,39.6406,-89.9166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.017e-09,1.846e-09,1.607e-09,1.508e-09,1.413e-09,1.259e-09,9.378e-10,6.478e-10,4.283e-10,1.83e-10,8.938e-11,4.926e-11,3.278e-11,2.352e-11,1.74e-11,1.296e-11,1.151e-11,1.218e-11,1.384e-11,1.788e-11,2.848e-11,4.755e-11,8.264e-11,1020,1015,1010,1005,1000,990,988,986.9,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.03977,0.6461,0.6607,0.6822,0.7042,0.7376,0.7834,0.8425,0.8971,0.954,1.013,1.075,1.143,1.214,1.311,1.403,1.521,1.639,1.777,1.893,2.009,2.125,2.286,2.436,0.7676,68.38,1.86e+15,3.413e+15
0,4,38.5668,-89.0495,NaN,NaN,NaN,NaN,NaN,NaN,1.168e-09,1.124e-09,9.217e-10,7.801e-10,7.317e-10,6.877e-10,6.377e-10,5.742e-10,4.982e-10,3.585e-10,1.235e-10,6.778e-11,4.66e-11,3.766e-11,2.959e-11,2.182e-11,1.384e-11,1.112e-11,1.359e-11,1.716e-11,1.862e-11,2.559e-11,4.132e-11,7.623e-11,1020,1015,1010,1005,1000,994,992.3,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2495,0.8736,0.8778,0.8959,0.9145,0.9334,0.9621,1.001,1.052,1.099,1.147,1.198,1.25,1.308,1.368,1.45,1.529,1.63,1.732,1.851,1.952,2.053,2.153,2.292,2.421,1.205,-17.39,4.071e+15,2.808e+15
1,4,38.6847,-89.0950,NaN,NaN,NaN,NaN,NaN,NaN,1.166e-09,1.117e-09,8.927e-10,7.418e-10,6.934e-10,6.497e-10,5.978e-10,5.197e-10,4.473e-10,3.068e-10,1.231e-10,7.124e-11,4.62e-11,3.651e-11,2.874e-11,2.146e-11,1.382e-11,1.125e-11,1.412e-11,1.76e-11,1.924e-11,2.48e-11,4.254e-11,7.792e-11,1020,1015,1010,1005,1000,994,992.3,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3206,0.9621,0.9662,0.9834,1.001,1.019,1.046,1.084,1.132,1.176,1.222,1.27,1.32,1.375,1.432,1.51,1.585,1.681,1.778,1.891,1.987,2.083,2.178,2.311,2.433,1.131,-12.37,2.412e+15,2.849e+15
2,4,38.8027,-89.1407,NaN,NaN,NaN,NaN,NaN,NaN,1.248e-09,1.173e-09,8.929e-10,7.223e-10,6.738e-10,6.309e-10,5.803e-10,4.584e-10,3.955e-10,2.891e-10,1.495e-10,9.126e-11,5.674e-11,4.368e-11,3.266e-11,2.286e-11,1.415e-11,1.154e-11,1.519e-11,1.847e-11,2.012e-11,2.434e-11,4.325e-11,7.928e-11,1020,1015,1010,1005,1000,995,992.9,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.289,0.935,0.9401,0.9577,0.9756,0.9939,1.022,1.06,1.109,1.154,1.201,1.25,1.301,1.356,1.414,1.494,1.57,1.668,1.766,1.881,1.978,2.076,2.172,2.307,2.431,1.066,-6.697,3.464e+15,2.786e+15
3,4,38.9205,-89.1865,NaN,NaN,NaN,NaN,NaN,NaN,1.46e-09,1.405e-09,1.075e-09,8.697e-10,8.132e-10,7.656e-10,7.086e-10,5.602e-10,5.098e-10,3.852e-10,2.226e-10,1.196e-10,7.47e-11,5.517e-11,3.771e-11,2.537e-11,1.508e-11,1.237e-11,1.632e-11,1.925e-11,2.2e-11,2.543e-11,4.334e-11,8.166e-11,1020,1015,1010,1005,1000,993,991.8,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2794,0.9228,0.926,0.9437,0.9618,0.9803,1.008,1.047,1.096,1.142,1.189,1.239,1.29,1.346,1.405,1.486,1.563,1.661,1.76,1.876,1.974,2.072,2.17,2.306,2.431,1.013,-0.3659,2.321e+15,3.294e+15
4,4,39.0384,-89.2325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.485e-09,1.28e-09,1.12e-09,1.071e-09,1.017e-09,9.455e-10,7.5e-10,6.742e-10,4.952e-10,2.595e-10,1.316e-10,7.522e-11,5.133e-11,3.334e-11,2.396e-11,1.588e-11,1.445e-11,1.968e-11,2.14e-11,2.468e-11,2.784e-11,4.282e-11,8.533e-11,1020,1015,1010,1005,1000,992,990,989.7,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2698,0.2699,0.8922,0.9098,0.9283,0.9471,0.9757,1.015,1.065,1.112,1.16,1.211,1.264,1.321,1.381,1.464,1.542,1.643,1.744,1.862,1.962,2.062,2.162,2.3,2.428,0.9733,6.573,1.81e+15,3.847e+15
5,4,39.1562,-89.2786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.621e-09,1.465e-09,1.269e-09,1.202e-09,1.141e-09,1.068e-09,8.603e-10,7.55e-10,5.211e-10,2.599e-10,1.396e-10,8.348e-11,5.686e-11,3.699e-11,2.69e-11,1.856e-11,1.789e-11,2.419e-11,2.429e-11,2.729e-11,3.071e-11,4.271e-11,8.565e-11,1020,1015,1010,1005,1000,990,988,987.3,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2726,0.8987,0.9119,0.9304,0.9492,0.9777,1.017,1.067,1.114,1.162,1.213,1.266,1.323,1.384,1.466,1.545,1.645,1.746,1.864,1.964,2.064,2.164,2.302,2.43,0.9489,13.98,2.903e+15,4.19e+15
6,4,39.2740,-89.3248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.693e-09,1.523e-09,1.254e-09,1.154e-09,1.084e-09,1.024e-09,8.249e-10,7.017e-10,4.842e-10,2.532e-10,1.419e-10,8.71e-11,6.046e-11,4.186e-11,3.232e-11,2.394e-11,2.168e-11,2.434e-11,2.588e-11,2.825e-11,3.201e-11,4.318e-11,8.249e-11,1020,1015,1010,1005,1000,990,988,986.1,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3317,0.9765,0.9872,1.005,1.023,1.05,1.088,1.136,1.181,1.227,1.275,1.326,1.381,1.439,1.518,1.593,1.69,1.786,1.899,1.995,2.091,2.187,2.32,2.441,0.9409,21.64,2.359e+15,4.316e+15
7,4,39.3918,-89.3712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.733e-09,1.534e-09,1.263e-09,1.156e-09,1.075e-09,1.005e-09,7.895e-10,6.465e-10,4.964e-10,2.353e-10,1.255e-10,7.324e-11,5.023e-11,3.599e-11,2.836e-11,2.133e-11,1.913e-11,2.105e-11,2.342e-11,2.604e-11,3.299e-11,4.353e-11,7.842e-11,1020,1015,1010,1005,1000,990,989,987.1,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2753,0.8846,0.8977,0.9163,0.9354,0.9643,1.004,1.055,1.102,1.151,1.202,1.256,1.314,1.375,1.459,1.538,1.64,1.742,1.861,1.962,2.062,2.163,2.303,2.431,0.9497,29.3,1.978e+15,3.932e+15
8,4,39.5095,-89.4177,NaN,NaN,NaN,NaN,NaN,NaN,1.632e-09,1.464e-09,1.263e-09,1.179e-09,1.089e-09,9.938e-10,7.475e-10,5.885e-10,5.001e-10,2.272e-10,1.127e-10,5.897e-11,3.835e-11,2.734e-11,2.083e-11,1.483e-11,1.301e-11,1.472e-11,1.699e-11,2.052e-11,3.05e-11,4.351e-11,7.592e-11,NaN,1020,1015,1010,1005,1000,990,988,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,NaN,1e-30,1e-30,1e-30,1e-30,1e-30,0.08362,0.6843,0.7006,0.7214,0.7426,0.7748,0.8189,0.8759,0.9284,0.983,1.04,1.1,1.165,1.233,1.326,1.414,1.528,1.642,1.774,1.885,1.997,2.108,2.262,2.406,NaN,0.9748,36.69,2.767e+15,3.168e+15
9,4,39.6272,-89.4644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.043e-09,1.78e-09,1.508e-09,1.391e-09,1.252e-09,1.1e-09,8.043e-10,6.242e-10,5.109e-10,2.189e-10,1.092e-10,5.611e-11,3.583e-11,2.438e-11,1.808e-11,1.274e-11,1.089e-11,1.178e-11,1.372e-11,1.792e-11,2.889e-11,4.346e-11,7.872e-11,1020,1015,1010,1005,1000,991,990,988.8,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.0369,0.0369,0.6267,0.6452,0.6666,0.6885,0.7216,0.7671,0.8258,0.8799,0.9362,0.9951,1.057,1.123,1.194,1.29,1.381,1.497,1.614,1.751,1.865,1.979,2.094,2.252,2.401,1.015,43.61,2.814e+15,3.243e+15
10,4,39.7450,-89.5112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.414e-09,2.048e-09,1.709e-09,1.569e-09,1.413e-09,1.239e-09,9.319e-10,7.061e-10,5.33e-10,2.381e-10,1.073e-10,5.745e-11,3.73e-11,2.361e-11,1.758e-11,1.289e-11,1.122e-11,1.203e-11,1.429e-11,1.889e-11,2.943e-11,4.518e-11,8.358e-11,1020,1015,1010,1005,1000,991,990,989.5,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.5598,0.5803,0.6024,0.625,0.6593,0.7062,0.767,0.8229,0.8811,0.9421,1.006,1.075,1.147,1.247,1.341,1.461,1.582,1.723,1.841,1.959,2.077,2.241,2.394,1.069,49.93,4.608e+15,3.361e+15
