ArrayShape,11,5
AlongTrackInd,AcrossTrackInd,Latitude,Longitude,BEHRNO2apriori-00,BEHRNO2apriori-01,BEHRNO2apriori-02,BEHRNO2apriori-03,BEHRNO2apriori-04,BEHRNO2apriori-05,BEHRNO2apriori-06,BEHRNO2apriori-07,BEHRNO2apriori-08,BEHRNO2apriori-09,BEHRNO2apriori-10,BEHRNO2apriori-11,BEHRNO2apriori-12,BEHRNO2apriori-13,BEHRNO2apriori-14,BEHRNO2apriori-15,BEHRNO2apriori-16,BEHRNO2apriori-17,BEHRNO2apriori-18,BEHRNO2apriori-19,BEHRNO2apriori-20,BEHRNO2apriori-21,BEHRNO2apriori-22,BEHRNO2apriori-23,BEHRNO2apriori-24,BEHRNO2apriori-25,BEHRNO2apriori-26,BEHRNO2apriori-27,BEHRNO2apriori-28,BEHRNO2apriori-29,BEHRPressureLevels-00,BEHRPressureLevels-01,BEHRPressureLevels-02,BEHRPressureLevels-03,BEHRPressureLevels-04,BEHRPressureLevels-05,BEHRPressureLevels-06,BEHRPressureLevels-07,BEHRPressureLevels-08,BEHRPressureLevels-09,BEHRPressureLevels-10,BEHRPressureLevels-11,BEHRPressureLevels-12,BEHRPressureLevels-13,BEHRPressureLevels-14,BEHRPressureLevels-15,BEHRPressureLevels-16,BEHRPressureLevels-17,BEHRPressureLevels-18,BEHRPressureLevels-19,BEHRPressureLevels-20,BEHRPressureLevels-21,BEHRPressureLevels-22,BEHRPressureLevels-23,BEHRPressureLevels-24,BEHRPressureLevels-25,BEHRPressureLevels-26,BEHRPressureLevels-27,BEHRPressureLevels-28,BEHRPressureLevels-29,BEHRScatteringWeights-00,BEHRScatteringWeights-01,BEHRScatteringWeights-02,BEHRScatteringWeights-03,BEHRScatteringWeights-04,BEHRScatteringWeights-05,BEHRScatteringWeights-06,BEHRScatteringWeights-07,BEHRScatteringWeights-08,BEHRScatteringWeights-09,BEHRScatteringWeights-10,BEHRScatteringWeights-11,BEHRScatteringWeights-12,BEHRScatteringWeights-13,BEHRScatteringWeights-14,BEHRScatteringWeights-15,BEHRScatteringWeights-16,BEHRScatteringWeights-17,BEHRScatteringWeights-18,BEHRScatteringWeights-19,BEHRScatteringWeights-20,BEHRScatteringWeights-21,BEHRScatteringWeights-22,BEHRScatteringWeights-23,BEHRScatteringWeights-24,BEHRScatteringWeights-25,BEHRScatteringWeights-26,BEHRScatteringWeights-27,BEHRScatteringWeights-28,BEHRScatteringWeights-29,r,theta,BEHRSlantColumnAmountNO2Trop,ModelSCD
3,2,38.7212,-90.0322,1.225e-08,1.116e-08,1.006e-08,8.966e-09,7.87e-09,6.425e-09,5.679e-09,3.488e-09,2.038e-09,1.482e-09,1.263e-09,1.059e-09,8.896e-10,7.606e-10,5.315e-10,2.653e-10,1.208e-10,6.799e-11,5.372e-11,4.388e-11,4.267e-11,3.622e-11,3.32e-11,3.581e-11,4.459e-11,6.973e-11,8.05e-11,6.211e-11,1.11e-10,2.043e-10,1020,1015,1010,1005,1000,993.8,990,980,970,960,945,925,900,875,850,825,800,770,740,700,694,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4093,0.4158,0.4329,0.4505,0.4685,0.4958,0.5331,0.5814,0.6258,0.672,0.7204,0.771,0.8258,0.8837,0.9631,1.51,1.577,1.679,1.781,1.902,2.002,2.103,2.201,2.336,2.466,0.2652,-50.9,2.307e+15,4.19e+15
4,2,38.8386,-90.0794,6.847e-09,6.288e-09,5.728e-09,5.168e-09,4.608e-09,3.84e-09,3.488e-09,2.369e-09,1.658e-09,1.471e-09,1.356e-09,1.014e-09,8.347e-10,7.227e-10,5.057e-10,2.633e-10,1.415e-10,7.393e-11,5.532e-11,4.372e-11,3.78e-11,3.641e-11,3.322e-11,3.713e-11,4.895e-11,7.353e-11,7.823e-11,6.261e-11,1.046e-10,1.998e-10,1020,1015,1010,1005,1000,993.4,990,980,970,960,945,925,900,875,850,825,800,770,740,700,668,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3811,0.3872,0.4047,0.4228,0.4412,0.4692,0.5075,0.5571,0.6027,0.6502,0.7,0.7519,0.8083,0.8678,0.9494,1.534,1.551,1.655,1.76,1.884,1.986,2.09,2.19,2.329,2.462,0.1491,-36.37,2.688e+15,3.712e+15
5,2,38.9560,-90.1267,4.377e-09,4.039e-09,3.702e-09,3.364e-09,3.027e-09,2.418e-09,2.352e-09,1.677e-09,1.303e-09,1.401e-09,1.436e-09,9.104e-10,7.371e-10,6.221e-10,4.399e-10,2.363e-10,1.385e-10,7.549e-11,5.551e-11,4.439e-11,3.72e-11,3.592e-11,3.326e-11,3.81e-11,5.361e-11,7.154e-11,6.782e-11,5.862e-11,9.904e-11,1.942e-10,1020,1015,1010,1005,1000,991.1,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,644,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.335,0.337,0.3547,0.3728,0.3915,0.4197,0.4584,0.5085,0.5547,0.6028,0.6532,0.7058,0.763,0.8233,0.9061,0.9855,1.569,1.643,1.75,1.875,1.979,2.084,2.186,2.326,2.461,0.07825,21.76,2.347e+15,3.135e+15
6,2,39.0734,-90.1742,3.408e-09,3.166e-09,2.924e-09,2.682e-09,2.441e-09,1.957e-09,1.874e-09,1.473e-09,1.173e-09,1.227e-09,1.248e-09,8.646e-10,7.222e-10,6.958e-10,5.983e-10,3.986e-10,2.111e-10,1.19e-10,7.169e-11,5.469e-11,4.525e-11,3.768e-11,3.325e-11,3.836e-11,5.491e-11,6.889e-11,6.086e-11,5.463e-11,9.5e-11,1.891e-10,1020,1015,1010,1005,1000,990,988.5,980,970,960,945,925,900,895,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3645,0.3814,0.4018,0.4227,0.4543,0.4977,0.5539,0.8726,0.9153,0.9703,1.028,1.088,1.154,1.223,1.317,1.408,1.526,1.644,1.784,1.898,2.014,2.127,2.282,2.433,0.1485,80.23,2.228e+15,3.302e+15
7,2,39.1907,-90.2219,2.227e-09,2.097e-09,1.967e-09,1.837e-09,1.707e-09,1.462e-09,1.447e-09,1.188e-09,9.754e-10,9.1e-10,8.539e-10,7.546e-10,6.973e-10,6.76e-10,5.627e-10,3.418e-10,1.622e-10,9.105e-11,6.492e-11,5.431e-11,4.668e-11,3.891e-11,3.357e-11,3.869e-11,5.584e-11,6.27e-11,5.106e-11,4.957e-11,9.168e-11,1.849e-10,1020,1015,1010,1005,1000,990.6,990,980,970,960,945,925,907,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3658,0.3671,0.3874,0.4083,0.4297,0.4621,0.5066,0.811,0.8281,0.882,0.9381,0.9968,1.058,1.125,1.195,1.292,1.385,1.505,1.626,1.767,1.884,2.002,2.117,2.275,2.428,0.2647,94.88,1.636e+15,3.019e+15
8,2,39.3080,-90.2697,2.246e-09,2.112e-09,1.979e-09,1.845e-09,1.712e-09,1.447e-09,1.445e-09,1.178e-09,9.709e-10,9.031e-10,8.446e-10,7.528e-10,6.688e-10,5.605e-10,4.687e-10,3.395e-10,1.586e-10,1.015e-10,6.847e-11,5.61e-11,4.73e-11,3.985e-11,3.414e-11,3.908e-11,5.562e-11,5.845e-11,4.573e-11,4.708e-11,8.739e-11,1.822e-10,1020,1015,1010,1005,1000,990.1,990,980,970,960,945,925,900,875,866,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3405,0.3406,0.3604,0.3807,0.4016,0.4332,0.4765,0.5326,0.5844,0.9406,0.9765,1.034,1.094,1.16,1.229,1.324,1.414,1.532,1.65,1.789,1.903,2.018,2.131,2.287,2.436,0.3875,100.5,2.311e+15,2.776e+15
9,2,39.4254,-90.3177,2.201e-09,2.073e-09,1.946e-09,1.818e-09,1.69e-09,1.436e-09,1.435e-09,1.18e-09,9.748e-10,9.054e-10,8.464e-10,7.823e-10,6.991e-10,5.669e-10,3.133e-10,1.667e-10,1.118e-10,1.058e-10,6.928e-11,5.594e-11,4.747e-11,4.072e-11,3.501e-11,3.876e-11,5.38e-11,5.271e-11,4.287e-11,4.576e-11,8.261e-11,1.793e-10,1020,1015,1010,1005,1000,990,990,980,970,960,945,925,900,875,850,825,803,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3049,0.305,0.3237,0.343,0.3629,0.3929,0.4341,0.4874,0.5368,0.5884,0.6425,1.151,1.158,1.221,1.287,1.379,1.466,1.579,1.692,1.826,1.936,2.047,2.156,2.306,2.449,0.5122,103.4,2.394e+15,2.554e+15
10,2,39.5427,-90.3659,2.531e-09,2.383e-09,2.235e-09,2.087e-09,1.939e-09,1.644e-09,1.601e-09,1.348e-09,1.099e-09,1.013e-09,9.441e-10,8.809e-10,8.02e-10,6.315e-10,3.06e-10,1.646e-10,8.6e-11,6.29e-11,5.818e-11,5.373e-11,4.721e-11,4.084e-11,3.558e-11,3.83e-11,5.151e-11,5.104e-11,4.354e-11,4.459e-11,7.734e-11,1.761e-10,1020,1015,1010,1005,1000,990,988.7,980,970,960,945,925,900,875,850,825,800,770,755,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2784,0.2929,0.31,0.3276,0.3542,0.3906,0.4378,0.4815,0.5271,0.5748,0.6247,0.679,1.404,1.435,1.517,1.595,1.696,1.799,1.919,2.019,2.118,2.217,2.352,2.478,0.6378,105.1,5.564e+14,2.487e+15
0,3,38.4805,-89.4691,1.813e-09,1.702e-09,1.591e-09,1.48e-09,1.369e-09,1.262e-09,1.147e-09,9.249e-10,8.018e-10,7.552e-10,7.066e-10,6.386e-10,5.791e-10,5.369e-10,4.249e-10,2.451e-10,1.791e-10,8.802e-11,6.271e-11,5.368e-11,4.494e-11,3.791e-11,3.308e-11,4.015e-11,5.461e-11,7.332e-11,7.512e-11,6.781e-11,1.149e-10,1.823e-10,1020,1015,1010,1005,1000,995.4,990,980,970,960,945,925,900,875,850,834,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4378,0.4473,0.4647,0.4826,0.5008,0.5285,0.5665,0.6156,0.6606,0.7074,1.179,1.198,1.25,1.307,1.367,1.449,1.528,1.63,1.733,1.855,1.955,2.057,2.155,2.29,2.422,0.856,-31.44,8.077e+14,3.152e+15
1,3,38.5982,-89.5152,1.979e-09,1.856e-09,1.733e-09,1.61e-09,1.487e-09,1.348e-09,1.241e-09,9.956e-10,8.562e-10,8.016e-10,7.402e-10,6.711e-10,6.123e-10,5.489e-10,4.138e-10,1.744e-10,9.472e-11,7.017e-11,6.5e-11,5.474e-11,4.516e-11,3.78e-11,3.208e-11,3.982e-11,5.787e-11,6.861e-11,6.415e-11,6.371e-11,1.12e-10,1.828e-10,1020,1015,1010,1005,1000,994.5,990,980,970,960,945,925,900,875,850,825,800,776,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4717,0.4797,0.4973,0.5153,0.5337,0.5617,0.6,0.6495,0.6949,0.7421,0.7916,0.8433,1.288,1.3,1.36,1.442,1.522,1.625,1.728,1.85,1.951,2.053,2.152,2.288,2.42,0.7591,-25.66,3.251e+15,3.15e+15
2,3,38.7159,-89.5615,2.173e-09,2.037e-09,1.901e-09,1.766e-09,1.63e-09,1.431e-09,1.359e-09,1.087e-09,9.115e-10,8.474e-10,7.784e-10,7.031e-10,6.339e-10,5.545e-10,3.841e-10,1.693e-10,1e-10,6.889e-11,5.64e-11,4.491e-11,4.314e-11,3.739e-11,3.161e-11,3.885e-11,5.74e-11,6.616e-11,5.906e-11,5.975e-11,1.108e-10,1.88e-10,1020,1015,1010,1005,1000,992.8,990,980,970,960,945,925,900,875,850,825,800,770,740,700,691,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.438,0.4428,0.4599,0.4773,0.4951,0.5222,0.5593,0.6072,0.6513,0.6972,0.7452,0.7954,0.8498,0.9072,0.9859,1.492,1.553,1.653,1.754,1.873,1.972,2.071,2.167,2.3,2.429,0.6719,-18.31,1.47e+15,3.009e+15
3,3,38.8336,-89.6079,2.353e-09,2.204e-09,2.056e-09,1.907e-09,1.759e-09,1.504e-09,1.462e-09,1.165e-09,9.49e-10,8.606e-10,7.716e-10,6.938e-10,6.232e-10,5.498e-10,4.276e-10,3.608e-10,1.727e-10,1.023e-10,6.963e-11,5.627e-11,4.507e-11,3.771e-11,3.154e-11,3.728e-11,5.618e-11,5.718e-11,5.084e-11,5.616e-11,1.082e-10,1.928e-10,1020,1015,1010,1005,1000,991.5,990,980,970,960,945,925,900,875,860,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4427,0.4457,0.4647,0.4841,0.5041,0.5343,0.5757,0.6292,0.6785,1.001,1.022,1.077,1.134,1.196,1.261,1.35,1.436,1.547,1.659,1.791,1.899,2.008,2.115,2.261,2.404,0.5988,-8.972,2.217e+15,3.095e+15
4,3,38.9512,-89.6545,2.228e-09,2.095e-09,1.963e-09,1.831e-09,1.699e-09,1.434e-09,1.431e-09,1.17e-09,9.509e-10,8.561e-10,7.493e-10,6.675e-10,6.229e-10,6.027e-10,5.266e-10,3.266e-10,1.668e-10,1.043e-10,6.969e-11,5.556e-11,4.531e-11,3.826e-11,3.209e-11,3.647e-11,5.478e-11,5.191e-11,4.711e-11,5.366e-11,1.065e-10,1.995e-10,1020,1015,1010,1005,1000,990,989.9,980,970,960,945,925,908,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4819,0.503,0.5248,0.5471,0.5809,0.6273,0.7136,0.7336,0.7891,0.8468,0.9073,0.9705,1.039,1.111,1.211,1.306,1.429,1.552,1.697,1.817,1.937,2.055,2.216,2.375,0.5454,2.541,6.184e+14,2.994e+15
5,3,39.0688,-89.7012,2.38e-09,2.244e-09,2.108e-09,1.972e-09,1.836e-09,1.565e-09,1.505e-09,1.293e-09,1.041e-09,9.442e-10,8.401e-10,6.924e-10,6.18e-10,5.35e-10,3.928e-10,3.293e-10,1.535e-10,1.026e-10,6.979e-11,5.526e-11,4.55e-11,3.89e-11,3.283e-11,3.529e-11,5.086e-11,4.532e-11,4.309e-11,5.011e-11,1.039e-10,2.035e-10,1020,1015,1010,1005,1000,990,987.9,980,970,960,945,925,900,875,859,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4605,0.478,0.5006,0.5237,0.5586,0.6066,0.6686,0.726,0.7635,0.7858,0.8484,0.9138,0.9847,1.06,1.162,1.261,1.388,1.516,1.666,1.79,1.914,2.035,2.202,2.366,0.5179,15.89,2.523e+15,2.877e+15
6,3,39.1864,-89.7481,2.479e-09,2.326e-09,2.174e-09,2.022e-09,1.87e-09,1.565e-09,1.461e-09,1.261e-09,9.789e-10,8.785e-10,7.974e-10,6.666e-10,5.837e-10,5.097e-10,3.324e-10,3.217e-10,1.448e-10,9.921e-11,6.996e-11,5.602e-11,4.613e-11,3.987e-11,3.392e-11,3.568e-11,5.063e-11,4.443e-11,4.204e-11,4.812e-11,1.015e-10,2.021e-10,1020,1015,1010,1005,1000,990,986.8,980,970,960,945,925,900,875,850,849,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4354,0.4507,0.4734,0.4968,0.5322,0.5807,0.6435,0.7016,0.7622,0.7646,0.8257,0.892,0.964,1.04,1.144,1.244,1.373,1.503,1.655,1.78,1.906,2.028,2.198,2.364,0.5205,29.88,3.248e+15,2.718e+15
7,3,39.3039,-89.7951,2.53e-09,2.37e-09,2.211e-09,2.051e-09,1.892e-09,1.573e-09,1.491e-09,1.253e-09,9.574e-10,8.561e-10,7.848e-10,6.786e-10,5.985e-10,5.244e-10,3.875e-10,3.588e-10,1.639e-10,1.065e-10,7.664e-11,6.089e-11,4.797e-11,4.107e-11,3.448e-11,3.456e-11,4.656e-11,4.065e-11,3.923e-11,4.386e-11,9.735e-11,1.949e-10,1020,1015,1010,1005,1000,990,987.6,980,970,960,945,925,900,875,855,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4017,0.419,0.4422,0.4659,0.5019,0.5511,0.6149,0.6739,0.7225,0.7354,0.7999,0.8672,0.9403,1.017,1.123,1.225,1.356,1.487,1.642,1.769,1.896,2.021,2.193,2.361,0.5527,42.99,1.919e+15,2.631e+15
8,3,39.4214,-89.8423,2.594e-09,2.429e-09,2.264e-09,2.099e-09,1.934e-09,1.604e-09,1.493e-09,1.274e-09,9.66e-10,8.617e-10,7.926e-10,6.972e-10,6.381e-10,6.342e-10,5.466e-10,3.683e-10,1.928e-10,1.186e-10,8.3e-11,6.449e-11,4.956e-11,4.141e-11,3.42e-11,3.345e-11,4.335e-11,3.78e-11,3.689e-11,4.016e-11,9.229e-11,1.856e-10,1020,1015,1010,1005,1000,990,986.9,980,970,960,945,925,900,899,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3798,0.3956,0.4189,0.4429,0.4792,0.529,0.5934,0.5956,0.653,0.7153,0.7805,0.8486,0.9226,1.001,1.108,1.21,1.343,1.476,1.632,1.76,1.889,2.015,2.189,2.36,0.6099,54.16,1.813e+15,2.563e+15
9,3,39.5390,-89.8896,2.841e-09,2.66e-09,2.479e-09,2.298e-09,2.117e-09,1.756e-09,1.629e-09,1.394e-09,1.056e-09,9.407e-10,8.657e-10,7.95e-10,7.305e-10,6.198e-10,3.923e-10,2.091e-10,1.09e-10,7.924e-11,7.537e-11,5.924e-11,4.77e-11,4.017e-11,3.36e-11,3.22e-11,3.95e-11,3.507e-11,3.469e-11,3.642e-11,8.655e-11,1.798e-10,1020,1015,1010,1005,1000,990,986.7,980,970,960,945,925,900,875,850,825,800,774,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3564,0.3717,0.395,0.4189,0.4551,0.5046,0.5687,0.6291,0.6921,0.7581,0.827,0.8914,0.9019,0.981,1.09,1.193,1.327,1.462,1.621,1.751,1.881,2.009,2.185,2.357,0.6859,63.15,1.048e+15,2.55e+15
10,3,39.6564,-89.9372,2.951e-09,2.772e-09,2.592e-09,2.413e-09,2.234e-09,1.875e-09,1.746e-09,1.516e-09,1.182e-09,1.069e-09,9.929e-10,9.283e-10,8.599e-10,7.557e-10,7.423e-10,4.338e-10,2.079e-10,8.938e-11,6.27e-11,5.146e-11,4.489e-11,3.9e-11,3.318e-11,3.119e-11,3.652e-11,3.359e-11,3.366e-11,3.458e-11,8.073e-11,1.782e-10,1020,1015,1010,1005,1000,990,986.6,980,970,960,945,925,900,878,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3419,0.3562,0.3782,0.4008,0.435,0.4819,0.5426,0.7272,0.7345,0.7942,0.8569,0.9223,0.9935,1.069,1.172,1.27,1.398,1.526,1.676,1.799,1.923,2.045,2.213,2.375,0.7752,70.23,2.086e+15,2.729e+15
0,4,38.5831,-89.0695,2.134e-09,1.999e-09,1.863e-09,1.728e-09,1.592e-09,1.384e-09,1.321e-09,1.05e-09,8.558e-10,7.843e-10,7.203e-10,6.591e-10,5.891e-10,5.328e-10,4.062e-10,2.007e-10,1.157e-10,6.815e-11,5.324e-11,4.417e-11,4.284e-11,3.845e-11,3.268e-11,3.708e-11,5.241e-11,5.113e-11,5.406e-11,6.764e-11,9.332e-11,1.739e-10,1020,1015,1010,1005,1000,992.5,990,980,970,960,945,925,900,875,850,825,800,770,740,700,691,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4152,0.4192,0.4351,0.4514,0.468,0.4933,0.5279,0.5726,0.6138,0.6566,0.7014,0.7482,0.799,0.8525,0.9259,1.526,1.584,1.678,1.772,1.884,1.976,2.07,2.16,2.284,2.404,1.181,-16.93,2.707e+15,2.762e+15
1,4,38.7010,-89.1150,2.183e-09,2.042e-09,1.9e-09,1.759e-09,1.618e-09,1.404e-09,1.335e-09,1.052e-09,8.58e-10,7.832e-10,7.169e-10,6.561e-10,5.888e-10,5.277e-10,3.959e-10,2.009e-10,1.154e-10,6.751e-11,5.276e-11,4.365e-11,3.789e-11,3.19e-11,3.502e-11,4.925e-11,4.541e-11,4.958e-11,6.343e-11,9.497e-11,1.753e-10,NaN,1020,1015,1010,1005,1000,992.6,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,NaN,1e-30,1e-30,1e-30,1e-30,1e-30,0.4296,0.4338,0.4495,0.4655,0.4819,0.5068,0.5409,0.5849,0.6254,0.6676,0.7117,0.7578,0.8078,0.8605,0.9328,1.002,1.694,1.787,1.897,1.988,2.08,2.168,2.291,2.408,NaN,1.108,-11.77,8.385e+14,2.725e+15
2,4,38.8189,-89.1607,2.26e-09,2.113e-09,1.966e-09,1.819e-09,1.672e-09,1.457e-09,1.378e-09,1.084e-09,8.921e-10,8.152e-10,7.39e-10,6.75e-10,6.022e-10,5.456e-10,5.382e-10,4.064e-10,2.012e-10,1.08e-10,6.556e-11,5.258e-11,4.367e-11,3.751e-11,3.11e-11,3.436e-11,4.902e-11,4.345e-11,4.702e-11,5.942e-11,9.782e-11,1.764e-10,1020,1015,1010,1005,1000,992.9,990,980,970,960,945,925,900,878,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4839,0.4892,0.5073,0.5259,0.545,0.5738,0.6134,0.6646,1.006,1.012,1.062,1.114,1.168,1.227,1.289,1.374,1.456,1.562,1.668,1.793,1.897,2,2.101,2.24,2.375,1.044,-5.942,2.683e+15,3.152e+15
3,4,38.9368,-89.2066,2.344e-09,2.193e-09,2.042e-09,1.891e-09,1.74e-09,1.481e-09,1.438e-09,1.136e-09,9.182e-10,8.317e-10,7.294e-10,6.574e-10,6.46e-10,5.89e-10,5.25e-10,3.861e-10,1.924e-10,1.099e-10,6.736e-11,5.333e-11,4.383e-11,3.715e-11,3.03e-11,3.26e-11,4.511e-11,4.077e-11,4.424e-11,5.468e-11,9.515e-11,1.754e-10,1020,1015,1010,1005,1000,991.5,990,980,970,960,945,925,921,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4779,0.4811,0.5015,0.5223,0.5437,0.576,0.6204,0.7327,0.7815,0.8346,0.8898,0.9477,1.008,1.074,1.143,1.238,1.329,1.446,1.565,1.703,1.817,1.932,2.044,2.198,2.349,0.9929,0.5632,2.921e+15,2.947e+15
4,4,39.0545,-89.2525,2.014e-09,1.902e-09,1.791e-09,1.68e-09,1.568e-09,1.346e-09,1.327e-09,1.123e-09,9.388e-10,8.755e-10,7.897e-10,6.754e-10,6.031e-10,5.713e-10,5.383e-10,4.082e-10,1.847e-10,1.087e-10,6.9e-11,5.4e-11,4.445e-11,3.735e-11,2.998e-11,3.132e-11,4.206e-11,3.936e-11,4.243e-11,4.995e-11,9.159e-11,1.774e-10,1020,1015,1010,1005,1000,990,989.2,980,970,960,945,925,900,888,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4629,0.4827,0.5046,0.5271,0.5612,0.6079,0.6684,0.7137,0.7435,0.8017,0.8626,0.9262,0.9953,1.068,1.168,1.264,1.387,1.512,1.657,1.777,1.897,2.015,2.177,2.336,0.9554,7.669,9.258e+14,2.757e+15
5,4,39.1723,-89.2987,1.991e-09,1.878e-09,1.764e-09,1.65e-09,1.537e-09,1.31e-09,1.238e-09,1.083e-09,8.692e-10,7.904e-10,7.217e-10,6.277e-10,5.692e-10,5.063e-10,4.768e-10,3.737e-10,1.737e-10,1.108e-10,7.284e-11,5.618e-11,4.554e-11,3.784e-11,2.998e-11,3.028e-11,3.935e-11,3.754e-11,4.116e-11,4.766e-11,8.875e-11,1.807e-10,1020,1015,1010,1005,1000,990,987,980,970,960,945,925,900,875,870,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4536,0.469,0.4912,0.5141,0.5486,0.596,0.6574,0.7141,0.7254,0.7732,0.8352,0.8999,0.9701,1.044,1.146,1.243,1.369,1.495,1.643,1.765,1.887,2.006,2.171,2.332,0.9335,15.23,1.017e+15,2.568e+15
6,4,39.2900,-89.3449,2.519e-09,2.358e-09,2.197e-09,2.036e-09,1.875e-09,1.554e-09,1.422e-09,1.232e-09,9.277e-10,8.212e-10,7.463e-10,6.528e-10,6.414e-10,5.97e-10,5.243e-10,3.828e-10,1.786e-10,1.182e-10,7.991e-11,6.082e-11,4.66e-11,3.868e-11,3.071e-11,2.991e-11,3.834e-11,3.661e-11,3.909e-11,4.465e-11,8.876e-11,1.9e-10,1020,1015,1010,1005,1000,990,986.2,980,970,960,945,925,920,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4289,0.4425,0.4651,0.4882,0.5232,0.5711,0.5829,0.6332,0.6906,0.7506,0.8133,0.8789,0.9501,1.025,1.128,1.227,1.354,1.482,1.632,1.756,1.879,2,2.167,2.33,0.9284,23.02,2.359e+15,2.569e+15
7,4,39.4078,-89.3913,2.655e-09,2.482e-09,2.308e-09,2.134e-09,1.96e-09,1.612e-09,1.51e-09,1.264e-09,9.426e-10,8.401e-10,7.698e-10,6.902e-10,6.404e-10,6.306e-10,5.625e-10,4.029e-10,1.941e-10,1.251e-10,8.327e-11,6.246e-11,4.626e-11,3.841e-11,3.04e-11,2.876e-11,3.701e-11,3.53e-11,3.772e-11,4.235e-11,8.692e-11,1.941e-10,1020,1015,1010,1005,1000,990,987.3,980,970,960,945,925,900,897,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.377,0.3935,0.4166,0.4402,0.4761,0.5252,0.5887,0.5954,0.6476,0.7089,0.7732,0.8404,0.9132,0.9902,1.096,1.197,1.327,1.458,1.612,1.738,1.864,1.988,2.159,2.326,0.9403,30.75,1.66e+15,2.516e+15
8,4,39.5255,-89.4379,2.639e-09,2.471e-09,2.304e-09,2.137e-09,1.97e-09,1.636e-09,1.566e-09,1.301e-09,1.001e-09,9.073e-10,8.379e-10,8.204e-10,7.698e-10,7.122e-10,6.269e-10,4.238e-10,2.134e-10,1.218e-10,7.878e-11,5.931e-11,4.514e-11,3.776e-11,3.01e-11,2.794e-11,3.606e-11,3.439e-11,3.689e-11,4.057e-11,8.516e-11,1.958e-10,1020,1015,1010,1005,1000,990,988.1,980,970,960,945,940,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.362,0.3802,0.4032,0.4269,0.4626,0.4743,0.5117,0.5751,0.6344,0.6962,0.7609,0.8286,0.902,0.9795,1.086,1.188,1.319,1.451,1.606,1.733,1.86,1.985,2.157,2.325,0.9685,38.16,1.983e+15,2.57e+15
