ArrayShape,11,5
AlongTrackInd,AcrossTrackInd,Latitude,Longitude,BEHRNO2apriori-00,BEHRNO2apriori-01,BEHRNO2apriori-02,BEHRNO2apriori-03,BEHRNO2apriori-04,BEHRNO2apriori-05,BEHRNO2apriori-06,BEHRNO2apriori-07,BEHRNO2apriori-08,BEHRNO2apriori-09,BEHRNO2apriori-10,BEHRNO2apriori-11,BEHRNO2apriori-12,BEHRNO2apriori-13,BEHRNO2apriori-14,BEHRNO2apriori-15,BEHRNO2apriori-16,BEHRNO2apriori-17,BEHRNO2apriori-18,BEHRNO2apriori-19,BEHRNO2apriori-20,BEHRNO2apriori-21,BEHRNO2apriori-22,BEHRNO2apriori-23,BEHRNO2apriori-24,BEHRNO2apriori-25,BEHRNO2apriori-26,BEHRNO2apriori-27,BEHRNO2apriori-28,BEHRNO2apriori-29,BEHRPressureLevels-00,BEHRPressureLevels-01,BEHRPressureLevels-02,BEHRPressureLevels-03,BEHRPressureLevels-04,BEHRPressureLevels-05,BEHRPressureLevels-06,BEHRPressureLevels-07,BEHRPressureLevels-08,BEHRPressureLevels-09,BEHRPressureLevels-10,BEHRPressureLevels-11,BEHRPressureLevels-12,BEHRPressureLevels-13,BEHRPressureLevels-14,BEHRPressureLevels-15,BEHRPressureLevels-16,BEHRPressureLevels-17,BEHRPressureLevels-18,BEHRPressureLevels-19,BEHRPressureLevels-20,BEHRPressureLevels-21,BEHRPressureLevels-22,BEHRPressureLevels-23,BEHRPressureLevels-24,BEHRPressureLevels-25,BEHRPressureLevels-26,BEHRPressureLevels-27,BEHRPressureLevels-28,BEHRPressureLevels-29,BEHRScatteringWeights-00,BEHRScatteringWeights-01,BEHRScatteringWeights-02,BEHRScatteringWeights-03,BEHRScatteringWeights-04,BEHRScatteringWeights-05,BEHRScatteringWeights-06,BEHRScatteringWeights-07,BEHRScatteringWeights-08,BEHRScatteringWeights-09,BEHRScatteringWeights-10,BEHRScatteringWeights-11,BEHRScatteringWeights-12,BEHRScatteringWeights-13,BEHRScatteringWeights-14,BEHRScatteringWeights-15,BEHRScatteringWeights-16,BEHRScatteringWeights-17,BEHRScatteringWeights-18,BEHRScatteringWeights-19,BEHRScatteringWeights-20,BEHRScatteringWeights-21,BEHRScatteringWeights-22,BEHRScatteringWeights-23,BEHRScatteringWeights-24,BEHRScatteringWeights-25,BEHRScatteringWeights-26,BEHRScatteringWeights-27,BEHRScatteringWeights-28,BEHRScatteringWeights-29,r,theta,BEHRSlantColumnAmountNO2Trop,ModelSCD
4,2,38.8023,-90.3627,NaN,NaN,NaN,NaN,NaN,4.657e-09,4.196e-09,2.888e-09,2.034e-09,1.807e-09,1.662e-09,1.343e-09,1.327e-09,1.051e-09,9.107e-10,5.641e-10,2.641e-10,1.364e-10,7.598e-11,5.768e-11,4.442e-11,3.695e-11,3.403e-11,3.451e-11,4.169e-11,6.029e-11,7.296e-11,5.755e-11,1.014e-10,1.923e-10,1020,1015,1010,1005,1000,993.8,990,980,970,960,945,926,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2827,0.2893,0.3062,0.3236,0.3415,0.3685,1.202,1.204,1.257,1.307,1.359,1.413,1.47,1.533,1.599,1.69,1.779,1.895,2.013,2.155,2.274,2.395,2.515,2.683,2.851,0.2054,-142.6,2.919e+15,5.591e+15
5,2,38.9228,-90.3844,NaN,NaN,NaN,NaN,NaN,NaN,3.09e-09,2.884e-09,2.081e-09,1.623e-09,1.636e-09,1.616e-09,1.126e-09,8.99e-10,7.518e-10,4.925e-10,2.376e-10,1.361e-10,7.59e-11,5.722e-11,4.461e-11,3.721e-11,3.393e-11,3.539e-11,4.399e-11,6.609e-11,7.665e-11,6.037e-11,9.502e-11,1.893e-10,1020,1015,1010,1005,1000,997,992.8,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.5347,0.8056,0.8116,0.8327,0.8544,0.8767,0.9104,0.9565,1.016,1.072,1.13,1.192,1.255,1.326,1.401,1.503,1.603,1.734,1.866,2.025,2.158,2.293,2.428,2.617,2.806,0.185,-178.7,3.823e+15,5.715e+15
6,2,39.0433,-90.4060,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.506e-09,1.3e-09,1.124e-09,1.061e-09,9.94e-10,8.768e-10,7.597e-10,6.203e-10,3.802e-10,1.79e-10,1.021e-10,6.813e-11,5.451e-11,4.572e-11,3.789e-11,3.383e-11,3.679e-11,4.849e-11,7.02e-11,7.177e-11,5.791e-11,8.919e-11,1.856e-10,1020,1015,1010,1005,1000,991,990,989.5,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3268,0.3269,0.6151,0.6368,0.6602,0.6843,0.7206,0.7703,0.8347,0.8954,0.9586,1.025,1.094,1.171,1.251,1.363,1.471,1.612,1.755,1.927,2.07,2.216,2.362,2.566,2.773,0.2371,150.6,3.809e+15,3.866e+15
7,2,39.1637,-90.4278,NaN,NaN,NaN,NaN,NaN,NaN,1.368e-09,1.355e-09,1.142e-09,9.797e-10,9.217e-10,8.662e-10,7.772e-10,6.933e-10,5.746e-10,3.214e-10,1.497e-10,8.109e-11,6.254e-11,5.38e-11,4.616e-11,3.843e-11,3.419e-11,3.686e-11,4.818e-11,6.926e-11,6.946e-11,5.523e-11,8.38e-11,1.816e-10,1020,1015,1010,1005,1000,991,990.6,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2011,0.5102,0.5118,0.5354,0.5597,0.5848,0.6226,0.6744,0.7415,0.8046,0.8704,0.9393,1.011,1.091,1.175,1.291,1.403,1.55,1.699,1.877,2.026,2.177,2.328,2.541,2.756,0.3289,134,4.188e+15,3.304e+15
8,2,39.2842,-90.4494,NaN,NaN,NaN,NaN,NaN,1.377e-09,1.363e-09,1.126e-09,9.445e-10,8.834e-10,8.3e-10,7.553e-10,6.686e-10,5.628e-10,3.202e-10,1.59e-10,9.792e-11,6.689e-11,5.544e-11,4.719e-11,3.994e-11,3.48e-11,3.822e-11,5.148e-11,6.503e-11,5.727e-11,4.926e-11,8.183e-11,1.791e-10,NaN,1020,1015,1010,1005,1000,990.6,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,NaN,1e-30,1e-30,1e-30,1e-30,1e-30,0.3007,0.5133,0.5369,0.5612,0.5863,0.6241,0.6759,0.7429,0.8061,0.8719,0.9408,1.013,1.093,1.177,1.293,1.405,1.551,1.701,1.879,2.027,2.179,2.33,2.543,2.758,NaN,0.436,125,3.996e+15,3.229e+15
9,2,39.4045,-90.4711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.375e-09,1.15e-09,9.635e-10,8.982e-10,8.415e-10,7.77e-10,6.938e-10,5.705e-10,3.178e-10,1.656e-10,1.012e-10,6.8e-11,5.569e-11,4.753e-11,4.068e-11,3.535e-11,3.861e-11,5.211e-11,6.062e-11,5.121e-11,4.684e-11,7.958e-11,1.777e-10,1020,1015,1010,1005,1000,991,990,989.8,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1231,0.1231,0.4295,0.4532,0.4783,0.5041,0.543,0.5964,0.6655,0.7306,0.7986,0.8697,0.9441,1.026,1.113,1.233,1.349,1.5,1.654,1.837,1.991,2.147,2.303,2.522,2.744,0.5494,119.6,2.768e+15,2.992e+15
10,2,39.5249,-90.4927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.434e-09,1.223e-09,1.015e-09,9.41e-10,8.815e-10,8.23e-10,7.524e-10,6.049e-10,3.172e-10,1.613e-10,9.026e-11,6.472e-11,5.433e-11,4.721e-11,4.077e-11,3.568e-11,3.837e-11,5.139e-11,5.617e-11,4.762e-11,4.522e-11,7.696e-11,1.767e-10,1020,1015,1010,1005,1000,990,989,988.8,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.1307,0.4508,0.4721,0.497,0.5226,0.5613,0.6143,0.6829,0.7477,0.8152,0.886,0.9599,1.042,1.128,1.247,1.363,1.513,1.666,1.848,2,2.155,2.31,2.528,2.748,0.666,116.1,3.143e+15,3.058e+15
0,3,38.3151,-89.5597,NaN,NaN,NaN,NaN,NaN,1.168e-09,1.092e-09,8.843e-10,7.586e-10,7.142e-10,6.69e-10,6.146e-10,5.381e-10,4.848e-10,3.681e-10,1.607e-10,9.106e-11,8.417e-11,6.26e-11,5.336e-11,4.396e-11,3.776e-11,3.489e-11,3.833e-11,4.547e-11,6.416e-11,7.872e-11,6.299e-11,1.186e-10,1.814e-10,1020,1015,1010,1005,1000,993.8,990,980,970,960,945,925,900,875,850,825,803,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1983,0.2023,0.2127,0.2235,0.2344,0.2511,0.2738,0.3033,0.3308,0.3595,0.3896,1.973,1.978,2.025,2.075,2.142,2.21,2.298,2.389,2.498,2.592,2.688,2.782,2.915,3.043,0.8852,-43.73,3.337e+15,2.916e+15
1,3,38.4354,-89.5801,NaN,NaN,NaN,NaN,NaN,1.227e-09,1.127e-09,9.047e-10,7.785e-10,7.321e-10,6.863e-10,6.247e-10,5.62e-10,5.177e-10,3.943e-10,1.747e-10,9.05e-11,8.359e-11,6.406e-11,5.419e-11,4.451e-11,3.769e-11,3.395e-11,3.831e-11,4.808e-11,6.894e-11,8.035e-11,6.498e-11,1.183e-10,1.844e-10,1020,1015,1010,1005,1000,994.7,990,980,970,960,945,925,900,875,850,825,800,793,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1771,0.1816,0.1911,0.2009,0.2109,0.2261,0.2469,0.2738,0.2989,0.3251,0.3525,0.3812,2.052,2.086,2.133,2.198,2.262,2.347,2.433,2.538,2.628,2.72,2.81,2.937,3.058,0.7906,-38.44,3.211e+15,2.908e+15
2,3,38.5557,-89.6005,NaN,NaN,NaN,NaN,NaN,1.661e-09,1.514e-09,1.16e-09,9.547e-10,8.847e-10,8.19e-10,7.31e-10,6.657e-10,6.004e-10,4.451e-10,1.973e-10,9.852e-11,7.826e-11,6.693e-11,5.559e-11,4.513e-11,3.758e-11,3.273e-11,3.846e-11,5.153e-11,6.977e-11,7.399e-11,6.485e-11,1.132e-10,1.898e-10,1020,1015,1010,1005,1000,994.4,990,980,970,960,945,925,900,875,850,825,800,782,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1631,0.1671,0.176,0.1852,0.1946,0.2088,0.2283,0.2535,0.2771,0.3017,0.3274,0.3543,2.108,2.126,2.171,2.234,2.297,2.378,2.462,2.564,2.651,2.741,2.828,2.951,3.069,0.7046,-31.8,3.136e+15,2.949e+15
3,3,38.6761,-89.6210,NaN,NaN,NaN,NaN,NaN,1.77e-09,1.65e-09,1.246e-09,9.852e-10,8.91e-10,8.089e-10,7.218e-10,6.426e-10,5.598e-10,3.885e-10,1.799e-10,9.861e-11,8.223e-11,6.655e-11,5.481e-11,4.46e-11,3.739e-11,3.198e-11,3.826e-11,5.497e-11,6.483e-11,6.198e-11,6.136e-11,1.085e-10,1.903e-10,1020,1015,1010,1005,1000,993.2,990,980,970,960,945,925,900,875,850,825,800,786,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1728,0.1759,0.1855,0.1953,0.2054,0.2207,0.2416,0.2687,0.2941,0.3206,0.3483,0.3772,2.056,2.081,2.129,2.194,2.259,2.344,2.431,2.537,2.626,2.719,2.81,2.938,3.059,0.6305,-23.45,2.303e+15,2.871e+15
4,3,38.7965,-89.6413,NaN,NaN,NaN,NaN,NaN,1.627e-09,1.558e-09,1.21e-09,9.735e-10,8.834e-10,7.944e-10,7.074e-10,6.289e-10,5.525e-10,3.775e-10,1.821e-10,1.321e-10,1.022e-10,6.747e-11,5.481e-11,4.457e-11,3.752e-11,3.182e-11,3.768e-11,5.554e-11,5.958e-11,5.488e-11,5.861e-11,1.067e-10,1.917e-10,1020,1015,1010,1005,1000,992.2,990,980,970,960,945,925,900,875,850,825,811,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2242,0.2271,0.24,0.2534,0.267,0.2877,0.316,0.3527,0.3871,0.4229,0.4605,1.778,1.8,1.854,1.911,1.989,2.066,2.166,2.269,2.393,2.498,2.606,2.712,2.862,3.008,0.5731,-13.16,2.815e+15,2.97e+15
5,3,38.9169,-89.6618,NaN,NaN,NaN,NaN,NaN,1.474e-09,1.456e-09,1.166e-09,9.46e-10,8.527e-10,7.533e-10,6.767e-10,6.057e-10,5.509e-10,5.307e-10,3.488e-10,1.779e-10,1.06e-10,6.922e-11,5.523e-11,4.487e-11,3.788e-11,3.193e-11,3.691e-11,5.502e-11,5.469e-11,4.983e-11,5.575e-11,1.056e-10,1.943e-10,1020,1015,1010,1005,1000,990.7,990,980,970,960,945,925,900,882,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2778,0.2789,0.2951,0.3118,0.329,0.3549,0.3905,0.4365,1.392,1.406,1.458,1.512,1.568,1.63,1.696,1.787,1.876,1.992,2.11,2.252,2.372,2.494,2.616,2.787,2.958,0.5377,-1.073,3.643e+15,3.469e+15
6,3,39.0373,-89.6822,NaN,NaN,NaN,NaN,NaN,NaN,1.403e-09,1.197e-09,9.81e-10,8.915e-10,7.873e-10,6.818e-10,6.126e-10,5.333e-10,3.31e-10,1.941e-10,1.695e-10,1.073e-10,7.071e-11,5.556e-11,4.525e-11,3.837e-11,3.217e-11,3.57e-11,5.266e-11,4.826e-11,4.532e-11,5.247e-11,1.039e-10,1.967e-10,1020,1015,1010,1005,1000,990,988.4,980,970,960,945,925,900,875,850,830,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2616,0.2754,0.2922,0.3095,0.3356,0.3714,0.4178,0.4615,0.5071,1.484,1.495,1.552,1.615,1.682,1.773,1.863,1.979,2.099,2.242,2.363,2.487,2.61,2.784,2.956,0.5288,12.04,3.188e+15,2.918e+15
7,3,39.1577,-89.7027,NaN,NaN,NaN,NaN,NaN,NaN,1.45e-09,1.249e-09,9.908e-10,9.03e-10,8.222e-10,6.856e-10,6.048e-10,5.203e-10,3.36e-10,1.572e-10,1.337e-10,1.044e-10,7.08e-11,5.577e-11,4.589e-11,3.918e-11,3.287e-11,3.507e-11,4.973e-11,4.478e-11,4.24e-11,4.841e-11,9.922e-11,1.966e-10,1020,1015,1010,1005,1000,990,987.3,980,970,960,945,925,900,875,850,825,815,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2412,0.253,0.2693,0.2861,0.3115,0.3463,0.3913,0.4339,0.4783,0.5248,1.546,1.58,1.643,1.708,1.798,1.887,2.002,2.119,2.261,2.38,2.502,2.623,2.794,2.964,0.5477,24.91,4.167e+15,2.734e+15
8,3,39.2781,-89.7230,NaN,NaN,NaN,NaN,NaN,NaN,1.513e-09,1.264e-09,9.526e-10,8.521e-10,7.8e-10,6.765e-10,6.067e-10,5.289e-10,3.634e-10,1.664e-10,1.219e-10,1.103e-10,7.774e-11,6.113e-11,4.783e-11,4.046e-11,3.335e-11,3.328e-11,4.437e-11,3.956e-11,3.888e-11,4.366e-11,9.422e-11,1.934e-10,1020,1015,1010,1005,1000,990,987.5,980,970,960,945,925,900,875,850,825,806,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2219,0.2339,0.2503,0.2671,0.2925,0.3273,0.3723,0.415,0.4594,0.506,1.562,1.576,1.638,1.704,1.795,1.883,1.998,2.117,2.259,2.378,2.5,2.622,2.795,2.964,0.5918,36.39,2.949e+15,2.614e+15
9,3,39.3984,-89.7434,NaN,NaN,NaN,NaN,NaN,NaN,1.493e-09,1.269e-09,9.625e-10,8.601e-10,7.903e-10,6.995e-10,6.416e-10,5.553e-10,4.478e-10,3.871e-10,1.865e-10,1.174e-10,8.149e-11,6.297e-11,4.806e-11,4.028e-11,3.299e-11,3.192e-11,4.107e-11,3.695e-11,3.711e-11,4.071e-11,9.075e-11,1.908e-10,1020,1015,1010,1005,1000,990,987.1,980,970,960,945,925,900,875,860,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2127,0.2244,0.2413,0.2588,0.2851,0.3211,0.3678,0.4121,1.394,1.416,1.471,1.529,1.594,1.662,1.755,1.846,1.965,2.086,2.232,2.354,2.48,2.605,2.781,2.956,0.6558,45.95,2.708e+15,2.884e+15
10,3,39.5187,-89.7638,NaN,NaN,NaN,NaN,NaN,NaN,1.579e-09,1.345e-09,1.028e-09,9.2e-10,8.474e-10,7.727e-10,7.115e-10,6.093e-10,4.961e-10,4.093e-10,2.059e-10,1.137e-10,7.767e-11,6.008e-11,4.684e-11,3.944e-11,3.252e-11,3.088e-11,3.853e-11,3.517e-11,3.581e-11,3.824e-11,8.737e-11,1.88e-10,1020,1015,1010,1005,1000,990,987.1,980,970,960,945,925,900,875,862,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2257,0.2389,0.2579,0.2775,0.3071,0.3475,0.4,0.4497,1.232,1.26,1.32,1.383,1.452,1.526,1.627,1.726,1.854,1.985,2.142,2.274,2.409,2.544,2.735,2.925,0.7348,53.64,3.195e+15,2.854e+15
0,4,38.3033,-88.7569,NaN,NaN,NaN,NaN,NaN,1.247e-09,1.142e-09,8.939e-10,7.572e-10,7.08e-10,6.587e-10,6.017e-10,5.292e-10,4.885e-10,4.259e-10,2.428e-10,1.2e-10,6.728e-11,5.567e-11,5.356e-11,4.33e-11,3.872e-11,3.358e-11,3.875e-11,7.034e-11,9.028e-11,8.053e-11,1.028e-10,8.528e-11,1.561e-10,1020,1015,1010,1005,1000,994.4,990,980,970,960,945,925,900,875,850,825,800,770,745,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1607,0.165,0.1746,0.1844,0.1945,0.2097,0.2306,0.2576,0.283,0.3094,0.3371,0.366,0.398,2.168,2.177,2.244,2.312,2.401,2.492,2.603,2.698,2.795,2.891,3.026,3.158,1.572,-23.38,3.255e+15,2.879e+15
1,4,38.4235,-88.7759,NaN,NaN,NaN,NaN,NaN,1.234e-09,1.166e-09,9.385e-10,7.972e-10,7.47e-10,6.992e-10,6.469e-10,5.704e-10,5.194e-10,4.507e-10,2.497e-10,1.273e-10,7.004e-11,6.158e-11,5.4e-11,4.266e-11,3.789e-11,3.255e-11,3.78e-11,6.611e-11,7.809e-11,7.206e-11,9.516e-11,8.754e-11,1.587e-10,1020,1015,1010,1005,1000,993.2,990,980,970,960,945,925,900,875,850,825,800,770,755,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1622,0.1655,0.1755,0.1858,0.1964,0.2124,0.2343,0.2627,0.2894,0.3172,0.3463,0.3768,0.4105,2.119,2.145,2.214,2.284,2.375,2.469,2.583,2.679,2.779,2.877,3.015,3.151,1.51,-19.48,2.584e+15,2.828e+15
2,4,38.5436,-88.7949,NaN,NaN,NaN,NaN,NaN,1.197e-09,1.141e-09,9.284e-10,7.906e-10,7.402e-10,6.917e-10,6.392e-10,5.728e-10,5.09e-10,4.249e-10,2.329e-10,1.27e-10,7.178e-11,6.985e-11,5.437e-11,4.157e-11,3.678e-11,3.155e-11,3.616e-11,6.309e-11,7.003e-11,6.658e-11,9.386e-11,8.921e-11,1.584e-10,1020,1015,1010,1005,1000,992.8,990,980,970,960,945,925,900,875,850,825,800,770,767,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1812,0.1844,0.1956,0.2072,0.2192,0.2372,0.2619,0.2939,0.324,0.3554,0.3882,0.4226,0.4606,2.015,2.064,2.138,2.212,2.309,2.409,2.529,2.632,2.737,2.841,2.988,3.132,1.456,-15.27,3.359e+15,2.809e+15
3,4,38.6639,-88.8139,NaN,NaN,NaN,NaN,NaN,1.275e-09,1.224e-09,9.825e-10,8.096e-10,7.476e-10,6.901e-10,6.343e-10,5.728e-10,5.099e-10,4.11e-10,2.079e-10,1.25e-10,1.039e-10,7.136e-11,5.355e-11,4.17e-11,3.639e-11,3.095e-11,3.51e-11,5.079e-11,4.956e-11,5.3e-11,7.238e-11,9.013e-11,1.654e-10,1020,1015,1010,1005,1000,992.3,990,980,970,960,945,925,900,875,850,825,800,790,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.222,0.2251,0.2385,0.2522,0.2664,0.2877,0.317,0.3549,0.3906,0.4278,0.4667,0.5074,1.835,1.873,1.933,2.015,2.096,2.202,2.311,2.442,2.554,2.668,2.781,2.941,3.101,1.41,-10.75,2.654e+15,2.75e+15
4,4,38.7843,-88.8329,NaN,NaN,NaN,NaN,NaN,1.278e-09,1.236e-09,9.95e-10,8.16e-10,7.486e-10,6.823e-10,6.262e-10,5.632e-10,5.057e-10,4.162e-10,2.073e-10,1.276e-10,1.096e-10,7.153e-11,5.317e-11,4.171e-11,3.607e-11,3.019e-11,3.342e-11,4.678e-11,4.56e-11,5.021e-11,6.757e-11,8.896e-11,1.664e-10,1020,1015,1010,1005,1000,991.9,990,980,970,960,945,925,900,875,850,825,800,792,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2515,0.2543,0.2689,0.284,0.2995,0.3228,0.3549,0.3963,0.4354,0.4761,0.5187,0.5632,1.748,1.792,1.855,1.942,2.027,2.139,2.253,2.391,2.508,2.628,2.746,2.915,3.083,1.374,-5.964,3.029e+15,2.744e+15
5,4,38.9046,-88.8520,NaN,NaN,NaN,NaN,NaN,1.331e-09,1.303e-09,1.043e-09,8.445e-10,7.694e-10,6.859e-10,6.25e-10,5.629e-10,5.138e-10,4.259e-10,2.021e-10,1.238e-10,1.216e-10,7.033e-11,5.269e-11,4.199e-11,3.602e-11,2.962e-11,3.196e-11,4.396e-11,4.287e-11,4.83e-11,6.317e-11,8.787e-11,1.678e-10,1020,1015,1010,1005,1000,991.2,990,980,970,960,945,925,900,875,850,825,800,799,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2468,0.2486,0.2634,0.2786,0.2943,0.3179,0.3504,0.3923,0.4319,0.4732,0.5164,0.5616,1.72,1.778,1.842,1.929,2.016,2.128,2.244,2.383,2.501,2.621,2.741,2.911,3.081,1.348,-0.9541,4.285e+15,2.698e+15
6,4,39.0249,-88.8710,NaN,NaN,NaN,NaN,NaN,1.372e-09,1.367e-09,1.093e-09,8.76e-10,7.969e-10,7.055e-10,6.375e-10,5.802e-10,5.355e-10,4.513e-10,1.975e-10,1.15e-10,7.452e-11,6.822e-11,5.2e-11,4.209e-11,3.594e-11,2.918e-11,3.083e-11,4.22e-11,4.127e-11,4.726e-11,5.992e-11,8.671e-11,1.687e-10,1020,1015,1010,1005,1000,990.2,990,980,970,960,945,925,900,875,850,825,800,775,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2271,0.2274,0.2422,0.2575,0.2732,0.2969,0.3293,0.3714,0.4112,0.4526,0.496,0.5414,1.759,1.769,1.833,1.922,2.008,2.122,2.238,2.378,2.496,2.618,2.739,2.91,3.08,1.332,4.213,3.203e+15,2.589e+15
7,4,39.1451,-88.8901,NaN,NaN,NaN,NaN,NaN,NaN,1.398e-09,1.155e-09,9.212e-10,8.389e-10,7.512e-10,6.804e-10,6.313e-10,5.89e-10,5.027e-10,1.993e-10,1.132e-10,8.804e-11,6.817e-11,5.133e-11,4.139e-11,3.547e-11,2.877e-11,2.991e-11,4.06e-11,4.032e-11,4.779e-11,5.975e-11,8.399e-11,1.676e-10,1020,1015,1010,1005,1000,990,988.9,980,970,960,945,925,900,875,850,825,800,785,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2077,0.2204,0.235,0.25,0.2726,0.3036,0.3438,0.3819,0.4216,0.4631,0.5066,1.78,1.811,1.873,1.96,2.044,2.155,2.268,2.406,2.521,2.64,2.758,2.926,3.091,1.327,9.459,3.208e+15,2.573e+15
8,4,39.2654,-88.9090,NaN,NaN,NaN,NaN,NaN,NaN,1.427e-09,1.232e-09,9.897e-10,9.011e-10,8.259e-10,7.551e-10,7.056e-10,6.566e-10,5.385e-10,2.253e-10,1.248e-10,8.641e-11,7.36e-11,5.338e-11,4.271e-11,3.594e-11,2.877e-11,2.919e-11,3.894e-11,3.89e-11,4.689e-11,5.564e-11,8.296e-11,1.709e-10,1020,1015,1010,1005,1000,990,987.6,980,970,960,945,925,900,875,850,825,800,779,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2188,0.2298,0.2447,0.2599,0.2829,0.3145,0.3553,0.3941,0.4345,0.4769,0.5211,1.777,1.796,1.859,1.947,2.032,2.144,2.259,2.397,2.514,2.633,2.753,2.922,3.089,1.334,14.7,3.285e+15,2.641e+15
9,4,39.3856,-88.9280,NaN,NaN,NaN,NaN,NaN,NaN,1.568e-09,1.37e-09,1.081e-09,9.779e-10,9.083e-10,8.408e-10,7.842e-10,7.229e-10,5.737e-10,2.592e-10,1.29e-10,7.613e-11,5.443e-11,4.301e-11,3.571e-11,2.851e-11,2.884e-11,3.837e-11,3.857e-11,4.666e-11,5.461e-11,8.207e-11,1.724e-10,NaN,1020,1015,1010,1005,1000,990,986.7,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,NaN,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2203,0.2308,0.2469,0.2634,0.2883,0.3224,0.3667,0.4087,0.4526,1.59,1.646,1.71,1.777,1.869,1.959,2.077,2.198,2.343,2.465,2.591,2.716,2.894,3.07,NaN,1.352,19.84,2.46e+15,2.928e+15
10,4,39.5058,-88.9469,NaN,NaN,NaN,NaN,NaN,NaN,1.661e-09,1.451e-09,1.149e-09,1.042e-09,9.708e-10,9.09e-10,8.497e-10,7.824e-10,6.077e-10,3.052e-10,1.618e-10,1.259e-10,7.53e-11,5.417e-11,4.278e-11,3.556e-11,2.854e-11,2.859e-11,3.776e-11,3.797e-11,4.596e-11,5.34e-11,8.148e-11,1.751e-10,1020,1015,1010,1005,1000,990,986.8,980,970,960,945,925,900,875,850,825,807,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2138,0.2252,0.2425,0.2602,0.2869,0.3235,0.371,0.4162,0.4633,0.5127,1.543,1.56,1.627,1.697,1.794,1.888,2.011,2.138,2.29,2.418,2.549,2.68,2.867,3.052,1.38,24.8,2.965e+15,2.831e+15
