ArrayShape,11,5
AlongTrackInd,AcrossTrackInd,Latitude,Longitude,BEHRNO2apriori-00,BEHRNO2apriori-01,BEHRNO2apriori-02,BEHRNO2apriori-03,BEHRNO2apriori-04,BEHRNO2apriori-05,BEHRNO2apriori-06,BEHRNO2apriori-07,BEHRNO2apriori-08,BEHRNO2apriori-09,BEHRNO2apriori-10,BEHRNO2apriori-11,BEHRNO2apriori-12,BEHRNO2apriori-13,BEHRNO2apriori-14,BEHRNO2apriori-15,BEHRNO2apriori-16,BEHRNO2apriori-17,BEHRNO2apriori-18,BEHRNO2apriori-19,BEHRNO2apriori-20,BEHRNO2apriori-21,BEHRNO2apriori-22,BEHRNO2apriori-23,BEHRNO2apriori-24,BEHRNO2apriori-25,BEHRNO2apriori-26,BEHRNO2apriori-27,BEHRNO2apriori-28,BEHRNO2apriori-29,BEHRPressureLevels-00,BEHRPressureLevels-01,BEHRPressureLevels-02,BEHRPressureLevels-03,BEHRPressureLevels-04,BEHRPressureLevels-05,BEHRPressureLevels-06,BEHRPressureLevels-07,BEHRPressureLevels-08,BEHRPressureLevels-09,BEHRPressureLevels-10,BEHRPressureLevels-11,BEHRPressureLevels-12,BEHRPressureLevels-13,BEHRPressureLevels-14,BEHRPressureLevels-15,BEHRPressureLevels-16,BEHRPressureLevels-17,BEHRPressureLevels-18,BEHRPressureLevels-19,BEHRPressureLevels-20,BEHRPressureLevels-21,BEHRPressureLevels-22,BEHRPressureLevels-23,BEHRPressureLevels-24,BEHRPressureLevels-25,BEHRPressureLevels-26,BEHRPressureLevels-27,BEHRPressureLevels-28,BEHRPressureLevels-29,BEHRScatteringWeights-00,BEHRScatteringWeights-01,BEHRScatteringWeights-02,BEHRScatteringWeights-03,BEHRScatteringWeights-04,BEHRScatteringWeights-05,BEHRScatteringWeights-06,BEHRScatteringWeights-07,BEHRScatteringWeights-08,BEHRScatteringWeights-09,BEHRScatteringWeights-10,BEHRScatteringWeights-11,BEHRScatteringWeights-12,BEHRScatteringWeights-13,BEHRScatteringWeights-14,BEHRScatteringWeights-15,BEHRScatteringWeights-16,BEHRScatteringWeights-17,BEHRScatteringWeights-18,BEHRScatteringWeights-19,BEHRScatteringWeights-20,BEHRScatteringWeights-21,BEHRScatteringWeights-22,BEHRScatteringWeights-23,BEHRScatteringWeights-24,BEHRScatteringWeights-25,BEHRScatteringWeights-26,BEHRScatteringWeights-27,BEHRScatteringWeights-28,BEHRScatteringWeights-29,r,theta,BEHRSlantColumnAmountNO2Trop,ModelSCD
3,2,38.6909,-89.9877,9.135e-09,8.445e-09,7.755e-09,7.064e-09,6.374e-09,5.375e-09,5.326e-09,4.994e-09,3.613e-09,2.653e-09,2.3e-09,2.086e-09,1.876e-09,1.417e-09,1.236e-09,9.882e-10,4.264e-10,1.399e-10,6e-11,4.028e-11,3.078e-11,2.32e-11,1.524e-11,1.244e-11,1.447e-11,1.796e-11,2.52e-11,3.198e-11,3.484e-11,7.221e-11,1020,1015,1010,1005,1000,993,992.6,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.06963,0.6545,0.6611,0.6858,0.7111,0.7371,0.7764,0.8302,0.8997,0.9644,1.032,1.102,1.176,1.256,1.341,1.458,1.571,1.718,1.866,2.042,2.192,2.345,2.498,2.715,2.928,0.3171,-48.13,4.899e+15,6.17e+15
4,2,38.8059,-90.0424,8.196e-09,7.617e-09,7.038e-09,6.459e-09,5.88e-09,5.507e-09,4.947e-09,4.722e-09,3.563e-09,2.755e-09,2.462e-09,2.248e-09,2.009e-09,1.504e-09,1.272e-09,1.017e-09,4.46e-10,1.558e-10,7.047e-11,4.775e-11,3.583e-11,2.674e-11,1.703e-11,1.322e-11,1.478e-11,1.782e-11,2.542e-11,3.39e-11,3.598e-11,7.382e-11,1020,1015,1010,1005,1000,997,992.1,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.05846,0.6551,0.6605,0.6852,0.7106,0.7365,0.7759,0.8297,0.8994,0.9641,1.032,1.102,1.176,1.257,1.342,1.459,1.572,1.718,1.867,2.043,2.193,2.346,2.499,2.716,2.929,0.1983,-37.66,6.093e+15,6.389e+15
5,2,38.9207,-90.0973,5.533e-09,5.182e-09,4.831e-09,4.48e-09,4.129e-09,3.763e-09,3.536e-09,3.427e-09,2.726e-09,2.285e-09,2.21e-09,2.089e-09,1.711e-09,1.285e-09,1.105e-09,8.58e-10,4.053e-10,1.58e-10,7.502e-11,5.073e-11,3.712e-11,2.687e-11,1.708e-11,1.31e-11,1.392e-11,1.646e-11,2.399e-11,3.437e-11,3.862e-11,7.459e-11,1020,1015,1010,1005,1000,995,991.7,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.5694,0.5737,0.5993,0.6254,0.6522,0.6928,0.7484,0.8203,0.8872,0.9569,1.03,1.106,1.189,1.278,1.399,1.516,1.667,1.82,2.002,2.157,2.314,2.472,2.696,2.916,0.1023,-3.509,3.855e+15,5.078e+15
6,2,39.0356,-90.1523,3.886e-09,3.671e-09,3.455e-09,3.24e-09,3.025e-09,2.594e-09,2.58e-09,2.163e-09,1.91e-09,1.915e-09,1.824e-09,1.382e-09,1.063e-09,9.197e-10,6.756e-10,3.358e-10,1.241e-10,6.253e-11,4.222e-11,3.06e-11,2.185e-11,1.466e-11,1.179e-11,1.21e-11,1.44e-11,2.158e-11,3.363e-11,4.166e-11,7.456e-11,NaN,1020,1015,1010,1005,1000,990,989.7,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,NaN,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.53,0.5551,0.5816,0.6088,0.65,0.7063,0.7793,0.8473,0.9182,0.9923,1.07,1.155,1.244,1.368,1.487,1.641,1.797,1.981,2.139,2.299,2.459,2.686,2.91,NaN,0.1184,66.56,1.726e+15,4.017e+15
7,2,39.1504,-90.2076,2.352e-09,2.268e-09,2.183e-09,2.099e-09,2.015e-09,1.879e-09,1.846e-09,1.835e-09,1.678e-09,1.534e-09,1.47e-09,1.382e-09,1.166e-09,9.438e-10,7.953e-10,5.188e-10,2.372e-10,9.627e-11,5.366e-11,3.752e-11,2.726e-11,1.921e-11,1.318e-11,1.086e-11,1.092e-11,1.274e-11,1.909e-11,3.239e-11,4.323e-11,7.54e-11,1020,1015,1010,1005,1000,992,990,989.4,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.02509,0.0251,0.5545,0.5786,0.6049,0.6319,0.6727,0.7287,0.801,0.8686,0.939,1.013,1.089,1.174,1.263,1.386,1.503,1.656,1.811,1.994,2.15,2.309,2.468,2.693,2.915,0.2235,92.1,2.752e+15,3.426e+15
8,2,39.2652,-90.2630,2.29e-09,2.201e-09,2.113e-09,2.025e-09,1.936e-09,1.811e-09,1.76e-09,1.759e-09,1.582e-09,1.438e-09,1.378e-09,1.314e-09,1.175e-09,9.456e-10,7.592e-10,4.369e-10,1.826e-10,8.925e-11,5.01e-11,3.556e-11,2.577e-11,1.842e-11,1.295e-11,1.1e-11,1.102e-11,1.218e-11,1.756e-11,3.085e-11,4.398e-11,7.764e-11,1020,1015,1010,1005,1000,993,990,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.03624,0.5661,0.5661,0.5917,0.6179,0.6448,0.6856,0.7413,0.8135,0.8808,0.9509,1.024,1.101,1.185,1.274,1.396,1.513,1.665,1.82,2.002,2.157,2.315,2.474,2.698,2.918,0.3441,100.7,1.097e+15,3.327e+15
9,2,39.3799,-90.3188,2.363e-09,2.281e-09,2.198e-09,2.116e-09,2.033e-09,1.916e-09,1.868e-09,1.858e-09,1.703e-09,1.562e-09,1.501e-09,1.438e-09,1.319e-09,1.007e-09,7.373e-10,4.158e-10,1.576e-10,7.5e-11,4.596e-11,3.394e-11,2.514e-11,1.844e-11,1.311e-11,1.134e-11,1.175e-11,1.255e-11,1.739e-11,2.941e-11,4.587e-11,8.014e-11,1020,1015,1010,1005,1000,993,990,989.4,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.01115,0.01116,0.5239,0.5484,0.575,0.6024,0.6437,0.7003,0.7736,0.842,0.9133,0.9879,1.066,1.151,1.242,1.366,1.485,1.64,1.797,1.982,2.14,2.299,2.461,2.688,2.912,0.4684,104.8,2.817e+15,3.287e+15
10,2,39.4947,-90.3746,2.501e-09,2.421e-09,2.342e-09,2.262e-09,2.183e-09,2.024e-09,2.003e-09,1.991e-09,1.865e-09,1.72e-09,1.655e-09,1.583e-09,1.453e-09,1.05e-09,6.922e-10,4.157e-10,1.418e-10,6.364e-11,4.307e-11,3.336e-11,2.546e-11,1.874e-11,1.309e-11,1.104e-11,1.167e-11,1.246e-11,1.672e-11,2.709e-11,4.763e-11,8.145e-11,1020,1015,1010,1005,1000,990,988.7,988,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.5222,0.524,0.5449,0.5716,0.5989,0.6403,0.6971,0.7705,0.8391,0.9105,0.9853,1.063,1.149,1.24,1.365,1.484,1.639,1.796,1.982,2.139,2.299,2.461,2.689,2.913,0.5941,107.2,1.364e+15,3.385e+15
0,3,38.5931,-89.0621,1.692e-09,1.593e-09,1.493e-09,1.394e-09,1.294e-09,1.145e-09,1.095e-09,8.963e-10,7.638e-10,7.186e-10,6.769e-10,6.429e-10,6.287e-10,5.541e-10,4.824e-10,3.509e-10,1.301e-10,7.764e-11,4.679e-11,3.648e-11,2.885e-11,2.141e-11,1.373e-11,1.104e-11,1.352e-11,1.707e-11,1.879e-11,2.522e-11,4.081e-11,7.559e-11,1020,1015,1010,1005,1000,992.6,990,980,970,960,945,931,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4886,0.4933,0.5108,0.5288,0.5472,0.5751,1.342,1.355,1.407,1.456,1.507,1.56,1.615,1.677,1.741,1.829,1.914,2.025,2.137,2.27,2.384,2.501,2.617,2.781,2.936,1.185,-16.36,1.299e+15,2.974e+15
1,3,38.7086,-89.1152,1.755e-09,1.644e-09,1.533e-09,1.422e-09,1.311e-09,1.173e-09,1.14e-09,1.089e-09,8.671e-10,7.28e-10,6.834e-10,6.419e-10,5.874e-10,4.971e-10,4.341e-10,3.131e-10,1.318e-10,7.845e-11,4.797e-11,3.732e-11,2.92e-11,2.161e-11,1.396e-11,1.127e-11,1.414e-11,1.752e-11,1.942e-11,2.473e-11,4.206e-11,7.724e-11,1020,1015,1010,1005,1000,994,992.5,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3332,0.9474,0.9527,0.9742,0.9961,1.018,1.052,1.099,1.159,1.215,1.273,1.333,1.396,1.466,1.539,1.64,1.737,1.862,1.989,2.139,2.268,2.398,2.529,2.713,2.891,1.106,-11.39,2.846e+15,2.954e+15
2,3,38.8241,-89.1685,1.979e-09,1.845e-09,1.712e-09,1.578e-09,1.445e-09,1.332e-09,1.235e-09,1.178e-09,9.117e-10,7.476e-10,7e-10,6.568e-10,6.025e-10,4.803e-10,4.222e-10,3.079e-10,1.605e-10,9.138e-11,5.909e-11,4.587e-11,3.434e-11,2.479e-11,1.605e-11,1.279e-11,1.549e-11,1.846e-11,2.038e-11,2.459e-11,4.293e-11,7.829e-11,1020,1015,1010,1005,1000,996,992.3,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2185,0.8489,0.8541,0.8765,0.8994,0.9228,0.9582,1.007,1.069,1.128,1.188,1.252,1.318,1.39,1.467,1.572,1.673,1.804,1.936,2.093,2.227,2.362,2.498,2.69,2.876,1.036,-5.701,2.717e+15,2.858e+15
3,3,38.9396,-89.2220,2.193e-09,2.054e-09,1.915e-09,1.776e-09,1.637e-09,1.464e-09,1.392e-09,1.358e-09,1.08e-09,8.985e-10,8.452e-10,7.992e-10,7.465e-10,5.921e-10,5.382e-10,4.066e-10,2.295e-10,1.207e-10,7.336e-11,5.376e-11,3.745e-11,2.616e-11,1.653e-11,1.363e-11,1.694e-11,1.98e-11,2.28e-11,2.624e-11,4.354e-11,8.081e-11,1020,1015,1010,1005,1000,994,991.3,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1558,0.7498,0.7529,0.7762,0.8,0.8244,0.8614,0.9119,0.9773,1.038,1.101,1.167,1.237,1.312,1.392,1.502,1.607,1.744,1.882,2.046,2.185,2.326,2.467,2.667,2.861,0.9775,0.7401,2.727e+15,3.138e+15
4,3,39.0551,-89.2757,2.105e-09,2.003e-09,1.902e-09,1.8e-09,1.699e-09,1.496e-09,1.486e-09,1.293e-09,1.131e-09,1.079e-09,1.028e-09,9.667e-10,7.711e-10,6.963e-10,5.176e-10,2.794e-10,1.457e-10,8.426e-11,5.794e-11,3.84e-11,2.651e-11,1.685e-11,1.5e-11,2.001e-11,2.207e-11,2.592e-11,2.946e-11,4.332e-11,8.459e-11,NaN,1020,1015,1010,1005,1000,990,989.5,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,NaN,1e-30,1e-30,1e-30,1e-30,1e-30,0.1314,0.6956,0.7183,0.7426,0.7676,0.8053,0.8571,0.9239,0.9862,1.051,1.119,1.19,1.267,1.349,1.462,1.57,1.71,1.851,2.019,2.161,2.305,2.45,2.654,2.853,NaN,0.9326,7.895,2.564e+15,3.572e+15
5,3,39.1705,-89.3295,2.461e-09,2.343e-09,2.225e-09,2.107e-09,1.989e-09,1.752e-09,1.727e-09,1.686e-09,1.516e-09,1.299e-09,1.223e-09,1.157e-09,1.085e-09,8.664e-10,7.591e-10,5.412e-10,2.658e-10,1.456e-10,8.787e-11,6.034e-11,3.984e-11,2.844e-11,1.934e-11,1.806e-11,2.289e-11,2.321e-11,2.743e-11,3.223e-11,4.308e-11,8.401e-11,1020,1015,1010,1005,1000,990,989,987.3,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.07396,0.6565,0.6743,0.699,0.7244,0.7628,0.8154,0.8834,0.9468,1.013,1.082,1.154,1.233,1.317,1.431,1.541,1.684,1.828,1.998,2.143,2.289,2.436,2.644,2.847,0.9033,15.64,2.343e+15,3.687e+15
6,3,39.2858,-89.3836,2.763e-09,2.616e-09,2.469e-09,2.323e-09,2.176e-09,1.882e-09,1.82e-09,1.768e-09,1.588e-09,1.31e-09,1.202e-09,1.119e-09,1.044e-09,8.307e-10,7.107e-10,5.203e-10,2.426e-10,1.289e-10,7.917e-11,5.502e-11,3.774e-11,2.844e-11,2.05e-11,1.864e-11,2.121e-11,2.181e-11,2.647e-11,3.357e-11,4.322e-11,8.043e-11,1020,1015,1010,1005,1000,990,988,986.3,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.008223,0.5967,0.6125,0.6378,0.6638,0.7031,0.757,0.8266,0.8917,0.9594,1.03,1.104,1.185,1.271,1.388,1.501,1.647,1.795,1.969,2.117,2.267,2.417,2.63,2.837,0.8913,23.74,4.45e+15,3.353e+15
7,3,39.4011,-89.4378,2.505e-09,2.377e-09,2.25e-09,2.123e-09,1.995e-09,1.741e-09,1.714e-09,1.667e-09,1.486e-09,1.244e-09,1.145e-09,1.061e-09,9.717e-10,7.563e-10,6.233e-10,4.962e-10,2.298e-10,1.13e-10,6.507e-11,4.405e-11,3.089e-11,2.355e-11,1.701e-11,1.504e-11,1.675e-11,1.855e-11,2.288e-11,3.243e-11,4.373e-11,7.736e-11,1020,1015,1010,1005,1000,990,989,987.2,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.5205,0.539,0.5651,0.5918,0.6322,0.6876,0.7593,0.8262,0.8959,0.9687,1.045,1.128,1.216,1.338,1.454,1.604,1.756,1.935,2.087,2.241,2.396,2.614,2.828,0.8971,31.9,3.294e+15,2.891e+15
8,3,39.5164,-89.4922,2.317e-09,2.208e-09,2.098e-09,1.988e-09,1.879e-09,1.659e-09,1.636e-09,1.605e-09,1.44e-09,1.233e-09,1.147e-09,1.063e-09,9.592e-10,7.255e-10,5.821e-10,4.841e-10,2.237e-10,1.088e-10,5.853e-11,3.812e-11,2.647e-11,1.968e-11,1.383e-11,1.19e-11,1.295e-11,1.491e-11,1.929e-11,3.022e-11,4.372e-11,7.676e-11,1020,1015,1010,1005,1000,990,989,987.6,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4818,0.5015,0.5279,0.5551,0.5961,0.6522,0.7249,0.7928,0.8636,0.9375,1.015,1.1,1.189,1.312,1.43,1.582,1.736,1.918,2.072,2.228,2.385,2.606,2.823,0.9206,39.81,2.792e+15,2.669e+15
9,3,39.6316,-89.5469,2.714e-09,2.579e-09,2.444e-09,2.309e-09,2.174e-09,1.904e-09,1.852e-09,1.634e-09,1.386e-09,1.282e-09,1.176e-09,1.054e-09,7.851e-10,6.102e-10,4.819e-10,2.196e-10,1.09e-10,5.713e-11,3.639e-11,2.429e-11,1.788e-11,1.278e-11,1.104e-11,1.165e-11,1.337e-11,1.775e-11,2.886e-11,4.405e-11,7.962e-11,NaN,1020,1015,1010,1005,1000,990,988.2,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,NaN,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4814,0.5025,0.529,0.5561,0.5972,0.6534,0.7262,0.7941,0.8649,0.9389,1.016,1.101,1.191,1.314,1.431,1.584,1.738,1.92,2.074,2.229,2.387,2.608,2.825,NaN,0.9603,47.2,5.04e+15,2.814e+15
10,3,39.7468,-89.6017,3.276e-09,3.108e-09,2.939e-09,2.771e-09,2.602e-09,2.297e-09,2.266e-09,2.213e-09,1.929e-09,1.629e-09,1.509e-09,1.387e-09,1.231e-09,9.272e-10,6.846e-10,4.834e-10,2.177e-10,1.031e-10,5.478e-11,3.54e-11,2.341e-11,1.738e-11,1.289e-11,1.138e-11,1.213e-11,1.429e-11,1.865e-11,2.916e-11,4.603e-11,8.356e-11,1020,1015,1010,1005,1000,991,990,988.5,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.5049,0.5268,0.553,0.58,0.6207,0.6766,0.7488,0.8162,0.8864,0.9599,1.037,1.121,1.21,1.332,1.449,1.6,1.752,1.932,2.085,2.239,2.395,2.615,2.829,1.015,53.91,2.771e+15,3.216e+15
0,4,38.8087,-88.3786,1.559e-09,1.492e-09,1.424e-09,1.357e-09,1.289e-09,1.19e-09,1.155e-09,1.02e-09,9.259e-10,8.876e-10,8.471e-10,7.955e-10,6.473e-10,5.417e-10,4.146e-10,1.738e-10,8.413e-11,4.757e-11,3.613e-11,2.784e-11,2.148e-11,2.12e-11,1.524e-11,1.332e-11,1.64e-11,1.996e-11,1.829e-11,2.316e-11,4.15e-11,8.081e-11,1020,1015,1010,1005,1000,992.7,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,658,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.08735,0.08825,0.09152,0.09487,0.0983,0.1035,0.1106,0.1198,0.1283,0.1372,0.1464,0.1561,0.1667,0.1778,0.1931,0.2079,2.662,2.7,2.739,2.789,2.834,2.881,2.929,2.998,3.046,1.825,-3.717,2.418e+14,1.049e+15
1,4,38.9246,-88.4308,1.61e-09,1.541e-09,1.471e-09,1.402e-09,1.333e-09,1.21e-09,1.194e-09,1.055e-09,9.487e-10,9.087e-10,8.611e-10,7.987e-10,6.158e-10,5.204e-10,3.9e-10,1.53e-10,7.516e-11,4.589e-11,3.544e-11,2.924e-11,2.783e-11,2.144e-11,1.51e-11,1.315e-11,1.585e-11,1.952e-11,1.887e-11,2.239e-11,4.2e-11,8.015e-11,1020,1015,1010,1005,1000,991.2,990,980,970,960,945,925,900,875,850,825,800,770,740,708,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.156,0.1567,0.1623,0.1681,0.1741,0.183,0.1953,0.2113,0.226,0.2413,0.2574,0.2741,0.2925,0.3118,2.48,2.489,2.527,2.578,2.629,2.692,2.748,2.806,2.865,2.949,3.014,1.769,-0.07693,-2.53e+14,1.311e+15
2,4,39.0405,-88.4832,1.757e-09,1.667e-09,1.577e-09,1.486e-09,1.396e-09,1.216e-09,1.216e-09,1.035e-09,8.855e-10,8.343e-10,7.88e-10,7.38e-10,5.539e-10,4.723e-10,3.406e-10,1.429e-10,7.566e-11,5.704e-11,4.708e-11,3.58e-11,2.771e-11,2.127e-11,1.471e-11,1.252e-11,1.616e-11,2.01e-11,2.022e-11,2.235e-11,4.335e-11,7.874e-11,1020,1015,1010,1005,1000,990,990,980,970,960,945,925,900,875,850,825,800,782,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2823,0.2823,0.2925,0.303,0.3136,0.3298,0.3519,0.3805,0.4071,0.4347,0.4637,0.4938,2.1,2.117,2.159,2.217,2.273,2.345,2.418,2.507,2.584,2.662,2.742,2.855,2.951,1.72,3.783,4.579e+14,1.702e+15
3,4,39.1564,-88.5357,1.961e-09,1.858e-09,1.755e-09,1.652e-09,1.549e-09,1.343e-09,1.316e-09,1.137e-09,9.582e-10,8.96e-10,8.446e-10,7.912e-10,6.374e-10,5.635e-10,4.902e-10,3.402e-10,1.493e-10,7.323e-11,4.768e-11,3.649e-11,2.8e-11,2.161e-11,1.521e-11,1.323e-11,1.798e-11,2.174e-11,2.261e-11,2.341e-11,4.487e-11,7.751e-11,1020,1015,1010,1005,1000,990,988.7,980,970,960,945,925,909,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4124,0.4267,0.4434,0.4605,0.4864,0.5218,1.427,1.445,1.492,1.539,1.589,1.642,1.699,1.76,1.843,1.923,2.025,2.13,2.253,2.359,2.466,2.573,2.725,2.866,1.679,7.852,1.699e+15,2.87e+15
4,4,39.2723,-88.5885,2.015e-09,1.916e-09,1.818e-09,1.719e-09,1.621e-09,1.424e-09,1.403e-09,1.38e-09,1.227e-09,1.046e-09,9.763e-10,9.194e-10,8.59e-10,5.975e-10,5.366e-10,3.749e-10,1.673e-10,7.433e-11,4.951e-11,3.784e-11,2.857e-11,2.222e-11,1.611e-11,1.443e-11,1.94e-11,2.274e-11,2.515e-11,2.535e-11,4.513e-11,7.583e-11,1020,1015,1010,1005,1000,990,989,987.9,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3416,0.8859,0.9029,0.9248,0.9472,0.9812,1.028,1.088,1.144,1.202,1.263,1.327,1.396,1.47,1.571,1.668,1.792,1.918,2.067,2.193,2.321,2.45,2.63,2.803,1.648,12.1,3.4e+15,3.391e+15
5,4,39.3881,-88.6414,2.233e-09,2.12e-09,2.007e-09,1.895e-09,1.782e-09,1.556e-09,1.485e-09,1.479e-09,1.331e-09,1.12e-09,1.037e-09,9.717e-10,9.09e-10,6.441e-10,5.782e-10,4.201e-10,1.884e-10,7.875e-11,5.226e-11,3.949e-11,2.969e-11,2.322e-11,1.671e-11,1.476e-11,1.901e-11,2.197e-11,2.603e-11,2.736e-11,4.438e-11,7.404e-11,1020,1015,1010,1005,1000,990,987,986.7,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2531,0.8026,0.8176,0.8404,0.8636,0.8989,0.9472,1.01,1.068,1.128,1.192,1.258,1.331,1.407,1.512,1.612,1.742,1.873,2.027,2.158,2.29,2.423,2.61,2.79,1.625,16.49,2.281e+15,3.339e+15
6,4,39.5038,-88.6944,2.723e-09,2.575e-09,2.426e-09,2.278e-09,2.129e-09,1.832e-09,1.8e-09,1.725e-09,1.535e-09,1.254e-09,1.146e-09,1.059e-09,9.959e-10,7.361e-10,6.384e-10,4.747e-10,2.256e-10,8.797e-11,5.433e-11,3.962e-11,3.1e-11,2.439e-11,1.694e-11,1.43e-11,1.737e-11,2.019e-11,2.462e-11,2.824e-11,4.298e-11,7.397e-11,1020,1015,1010,1005,1000,990,989,986.6,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.08617,0.6054,0.6213,0.646,0.6712,0.7095,0.7618,0.8296,0.8927,0.9585,1.027,1.099,1.178,1.261,1.375,1.484,1.625,1.767,1.935,2.076,2.219,2.363,2.565,2.761,1.612,20.97,2.499e+15,3.052e+15
7,4,39.6195,-88.7477,3.068e-09,2.898e-09,2.729e-09,2.559e-09,2.389e-09,2.05e-09,1.978e-09,1.908e-09,1.711e-09,1.386e-09,1.251e-09,1.145e-09,1.077e-09,8.241e-10,6.926e-10,5.341e-10,2.654e-10,9.723e-11,5.629e-11,3.946e-11,3.17e-11,2.494e-11,1.759e-11,1.492e-11,1.654e-11,1.85e-11,2.282e-11,2.747e-11,4.089e-11,7.479e-11,1020,1015,1010,1005,1000,990,988,986,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.5055,0.5207,0.5463,0.5725,0.6123,0.6668,0.7372,0.8029,0.8715,0.9431,1.018,1.1,1.186,1.305,1.418,1.565,1.713,1.887,2.034,2.183,2.332,2.542,2.747,1.608,25.5,2.655e+15,2.938e+15
8,4,39.7352,-88.8012,3.469e-09,3.277e-09,3.084e-09,2.892e-09,2.699e-09,2.314e-09,2.191e-09,2.135e-09,1.929e-09,1.554e-09,1.38e-09,1.259e-09,1.16e-09,9.2e-10,7.486e-10,6.066e-10,2.849e-10,1.051e-10,5.759e-11,3.813e-11,2.973e-11,2.297e-11,1.65e-11,1.44e-11,1.56e-11,1.725e-11,2.144e-11,2.732e-11,4.048e-11,7.645e-11,1020,1015,1010,1005,1000,990,987,985.6,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4858,0.4999,0.5258,0.5522,0.5923,0.6472,0.7182,0.7845,0.8536,0.9259,1.001,1.084,1.171,1.291,1.406,1.553,1.703,1.879,2.027,2.176,2.327,2.539,2.745,1.615,30.03,2.029e+15,3.066e+15
